entity, label, count
Japan Americans, ORG, 1
435, CARDINAL, 1
21,717, CARDINAL, 1
Beth Cameron, PERSON, 1
Cameron, PERSON, 1
the fourth consecutive day on Sunday, DATE, 1
Haaland, GPE, 1
Bundesliga - France, ORG, 1
Bundesliga, CARDINAL, 1
a century', DATE, 1
Macron French, PERSON, 1
493, CARDINAL, 1
above 3,000, CARDINAL, 1
the two previous days, DATE, 1
83 million, CARDINAL, 1
700, CARDINAL, 1
709, CARDINAL, 1
at least 1992, DATE, 1
26 million, CARDINAL, 1
another week, DATE, 1
300 years, DATE, 1
the Future , LOC, 1
Aussies, PERSON, 1
England-Barbarians, PERSON, 1
England-Barbarians, NORP, 1
The Interview Since the beginning of the lockdown due to, WORK_OF_ART, 1
Philippe Etchebest, PERSON, 1
Shanghai Fosun Pharmaceutical, ORG, 1
midsummer, DATE, 1
half a billion, MONEY, 1
more than 83,000, CARDINAL, 1
around half a billion, CARDINAL, 1
just over 1,000, CARDINAL, 1
Bethlehem, GPE, 1
Christmas Eve, DATE, 1
the Holy Land, GPE, 1
only 10 percent, PERCENT, 1
610, CARDINAL, 1
3,951, CARDINAL, 1
4,204, CARDINAL, 1
the past year, DATE, 1
some 100 million, CARDINAL, 1
827, CARDINAL, 1
nearly 12,500, CARDINAL, 1
Tuscan, NORP, 1
Sicilian, NORP, 1
Palermo, GPE, 1
14,695, CARDINAL, 1
January 2019, DATE, 1
Ramadan 2020, DATE, 1
94th, ORDINAL, 1
G20, GPE, 1
Californians, NORP, 1
Tens of millions, MONEY, 1
BTS, ORG, 1
Trump Two, ORG, 1
late-February, DATE, 1
Anders Tegnell, PERSON, 1
about 12,000, CARDINAL, 1
Schitt's Creek', ORG, 1
Quirky, PERSON, 1
Schitt's Creek, WORK_OF_ART, 1
the Emmy Awards, LAW, 1
Burundi, NORP, 1
1993, DATE, 1
1,700, CARDINAL, 1
15 days, DATE, 1
Denmark, ORG, 1
Prudhomme, PERSON, 1
Christian Prudhomme, PERSON, 1
many the year 2020, DATE, 1
EU Jobs, ORG, 1
above 7 percent, PERCENT, 1
the Hubei province , GPE, 1
a weekend, DATE, 1
VE day, DATE, 1
Taj Mahal, GPE, 1
Taj Mahal, ORG, 1
two-year, DATE, 1
November 13th 2015, DATE, 1
This Friday 13th, DATE, 1
many months, DATE, 1
Every year, DATE, 1
Ramadan - France, ORG, 1
9th, ORDINAL, 1
November 8, DATE, 1
the next few weeks, DATE, 1
9,500 - France 24, MONEY, 1
9,500, CARDINAL, 1
16.12.2020, CARDINAL, 1
Mbappé, PERSON, 1
1930s, DATE, 1
the 1930s, DATE, 1
an end to 2020, DATE, 1
Depart, PERSON, 1
France Football, ORG, 1
Macron An, PERSON, 1
another punishing day, DATE, 1
Cristoli, GPE, 1
fourth week, DATE, 1
August 29, DATE, 1
the International Cycling Union, ORG, 1
UCI, ORG, 1
Louvre museum, LOC, 1
a second day on, DATE, 1
several days, DATE, 1
Bayern Munich, PERSON, 1
just 10 days, DATE, 1
60,000-square-metre, QUANTITY, 1
10 days, DATE, 1
Wuh, PERSON, 1
The International Airline Transport Association, ORG, 1
290, CARDINAL, 1
Kidjo, GPE, 1
24 Nobel, TIME, 1
24 HK, PERCENT, 1
Lopburi, GPE, 1
Day - France, ORG, 1
Bac, ORG, 1
Jean-Michel Blan, PERSON, 1
Cuomo New York, PERSON, 1
another 6 days, DATE, 1
tallies 150, CARDINAL, 1
America First', EVENT, 1
Remdesivir - Talking, ORG, 1
Ronald Gidwitz, PERSON, 1
the Acting US Representative, ORG, 1
39, CARDINAL, 1
Georgieva, PERSON, 1
The Interview Kristalina Georgieva, WORK_OF_ART, 1
Brussels, GPE, 1
Dystopia, PERSON, 1
some 12 million, CARDINAL, 1
the Boston Bruins, ORG, 1
Jets, PERSON, 1
9%, PERCENT, 1
nine percent, PERCENT, 1
Laura Marling, PERSON, 1
the end of the summer, DATE, 1
Senegal and Ivory Coast, GPE, 1
July 2021, DATE, 1
The Tokyo Olympics, EVENT, 1
3,015, CARDINAL, 1
Chanting, ORG, 1
NHK, ORG, 1
Virtual, GPE, 1
Dwayne Johnson, PERSON, 1
100 percent, PERCENT, 1
about 3,000, CARDINAL, 1
Robert O'Brien, PERSON, 1
Arkansas, GPE, 1
More than 500,000, CARDINAL, 1
State of the European Union, WORK_OF_ART, 1
Dow, ORG, 1
Trump Bump’, WORK_OF_ART, 1
Franco-Norwegian, ORG, 1
Know Someone, WORK_OF_ART, 1
Vita, GPE, 1
the Yellow Vests, ORG, 1
over 50 percent, PERCENT, 1
Athens, GPE, 1
Ministries, ORG, 1
400 km, QUANTITY, 1
250 miles, QUANTITY, 1
Far East - France, LOC, 1
Far East, LOC, 1
11.09.2020, CARDINAL, 1
24 British PM Johnson, TIME, 1
Greek National Opera, ORG, 1
24 Greek National Opera, ORG, 1
932, CARDINAL, 1
Wednesday, May 13, DATE, 1
49, DATE, 1
Montmartre street, FAC, 1
1,290, CARDINAL, 1
3,869, CARDINAL, 1
Four years, DATE, 1
Liberia, GPE, 1
The Debate, WORK_OF_ART, 1
November 3, DATE, 1
24 UK's, DATE, 1
past 1,000, CARDINAL, 1
World Bank - Eye, ORG, 1
25 years, DATE, 1
the World Bank, ORG, 1
At least ten, CARDINAL, 1
243, CARDINAL, 1
26,230, CARDINAL, 1
Anthony Fauci's, PERSON, 1
Hamptons - France, ORG, 1
The Banque de France, ORG, 1
Ibrahim Boubacar Keita, PERSON, 1
night-time, TIME, 1
next weekend, DATE, 1
Plus Belle La Vie, WORK_OF_ART, 1
Life's So Sweet, WORK_OF_ART, 1
Palace's Zaha, ORG, 1
11-18, DATE, 1
510, CARDINAL, 1
Palace of Versailles, ORG, 1
the 17th century, DATE, 1
Sun King", WORK_OF_ART, 1
Louis XIV, PERSON, 1
12,000, CARDINAL, 1
12,210, CARDINAL, 1
1.8 trillion-euro, MONEY, 1
9-year-old, DATE, 1
More than 260 million, CARDINAL, 1
Orthodox Christians, NORP, 1
Emna Chargui, ORG, 1
700, MONEY, 1
Netflix, GPE, 1
Quito, GPE, 1
September 12, DATE, 1
Micheal Martin, PERSON, 1
the World Health Organisation Tedros Adhanom Ghebreyesus, ORG, 1
Donald, PERSON, 1
Moore, PRODUCT, 1
Sixth, ORDINAL, 1
24 Sixth, DATE, 1
7,503, CARDINAL, 1
Middle East -, LOC, 1
Middle East Matters, ORG, 1
the French Riviera, ORG, 1
two months later, DATE, 1
since 1945, DATE, 1
around six percent, PERCENT, 1
the first quarter of this year, DATE, 1
LVMH, ORG, 1
Tiffany - The, ORG, 1
around 15,000, CARDINAL, 1
the tens of thousands, CARDINAL, 1
NG, ORG, 1
row - France 24, ORG, 1
Belgian Green MEP, ORG, 1
Petra De Sutter, ORG, 1
more than 3,250, CARDINAL, 1
4,800, CARDINAL, 1
681, CARDINAL, 1
Nearly half, CARDINAL, 1
global working hours, TIME, 1
1.6 billion, CARDINAL, 1
more than six weeks, DATE, 1
under 14s, DATE, 1
Some 50, CARDINAL, 1
€815 million, MONEY, 1
Two weeks, DATE, 1
815 million-euro, CARDINAL, 1
$880 million, MONEY, 1
covid-19 -, ORG, 1
Covid 19, EVENT, 1
November 9th, DATE, 1
café - French, NORP, 1
Genie, PERSON, 1
6.3 percent, PERCENT, 1
2014, DATE, 1
General Motors, ORG, 1
2017, DATE, 1
Coachella, PERSON, 1
Southwe, PERSON, 1
Albin Kurti, PERSON, 1
Balkan, NORP, 1
January 7, DATE, 1
Jan. 7, DATE, 1
the last 10 days, DATE, 1
Guiana , PERSON, 1
13 days, DATE, 1
10pm, TIME, 1
Saudi Arabia , GPE, 1
Middle East Turkey's, LOC, 1
82,329, CARDINAL, 1
Health MinisterFahrettin Koca, ORG, 1
the Middle , LOC, 1
PM Johnson ', PERSON, 1
Hyères Festival, EVENT, 1
35th, ORDINAL, 1
the Hyères Festival, EVENT, 1
October 18, DATE, 1
Frida, GPE, 1
24 Teachers, PERCENT, 1
Saudi Press Agency, ORG, 1
902, CARDINAL, 1
as millions, CARDINAL, 1
Deauville Film Festival, ORG, 1
Deutsche Welle, PERSON, 1
Deutsche Welle's, PERSON, 1
Melinda Crane, PERSON, 1
Saarbrücken, LOC, 1
CancelRent, PRODUCT, 1
CancelRent, MONEY, 1
45 percent, PERCENT, 1
December 2020, DATE, 1
the vaccâ€¦, PRODUCT, 1
Blockbuster Raphael, PERSON, 1
500th, ORDINAL, 1
Raphael’s, ORG, 1
Renaissance, ORG, 1
May 14, DATE, 1
Le Figaro, ORG, 1
before 2023, DATE, 1
The International Energy Agency, ORG, 1
2023, DATE, 1
Senegal - The New Normal, GPE, 1
the Islamic Republic, GPE, 1
the International Energy Agency, ORG, 1
more than 500, CARDINAL, 1
Bosnian, NORP, 1
The Interview Olivier De Schutter, WORK_OF_ART, 1
81, DATE, 1
India’s, ORG, 1
More than 20, CARDINAL, 1
less than a year ago, DATE, 1
Anez, ORG, 1
Jeanine Anez, PERSON, 1
Michael Hewson, PERSON, 1
CM, ORG, 1
57, CARDINAL, 1
June 13, DATE, 1
April 13, DATE, 1
AI, ORG, 1
Contingency, PERSON, 1
Fears, NORP, 1
Afro, GPE, 1
Manu Dibango - Eye, PERSON, 1
Manu Dibango , PERSON, 1
Parisian, NORP, 1
the age of 86, DATE, 1
Twenty, CARDINAL, 1
Around 20, PRODUCT, 1
Charles de Gaulle's, PERSON, 1
25,531, CARDINAL, 1
Sebastian Kurz, PERSON, 1
Just five days, DATE, 1
Gurría, PERSON, 1
the Organisation for Economic Co-operation, ORG, 1
Ángel Gurría, ORG, 1
Alberto Fernandez, PERSON, 1
Margaret Keenan, PERSON, 1
90-year-old, DATE, 1
the Pasteur Institute, ORG, 1
June 22, DATE, 1
At least one, CARDINAL, 1
Caumartin, PRODUCT, 1
1 season, DATE, 1
Central African, NORP, 1
Gosper - France, ORG, 1
Melania - France, ORG, 1
Melania, PERSON, 1
Zoom, GPE, 1
635, CARDINAL, 1
April Fools' Day - France 24, DATE, 1
April Fools' Day, DATE, 1
Brits, NORP, 1
summer holidays, DATE, 1
The French Football League, ORG, 1
Mediapro, ORG, 1
Eight weeks, DATE, 1
Racing, ORG, 1
Senate Oil, ORG, 1
trillion-dollar, MONEY, 1
Insee, GPE, 1
between July and S, DATE, 1
Nicotine, NORP, 1
dozens of kilometres, QUANTITY, 1
978, CARDINAL, 1
Fauci The, PERSON, 1
Instagrams, NORP, 1
Pilgrims, NORP, 1
99-year-old, DATE, 1
24 99-year-old, DATE, 1
55,000, CARDINAL, 1
more than 55,000, CARDINAL, 1
€250 million, MONEY, 1
166 to 24,760, CARDINAL, 1
Harris, PERSON, 1
Dominic Cummings', ORG, 1
Inca, ORG, 1
eight-month, DATE, 1
Rashford, ORG, 1
Manchester United, ORG, 1
Marcus Rashford, PERSON, 1
PM Abe's, PERSON, 1
South Australia's, LOC, 1
six-day, DATE, 1
102 days, DATE, 1
Mexican League, ORG, 1
24 Mexican League, ORG, 1
1/2, CARDINAL, 1
the US Treasury, ORG, 1
Czechs, NORP, 1
Hundreds of millions, CARDINAL, 1
1998, DATE, 1
150 million, CARDINAL, 1
About 20 million, CARDINAL, 1
an African Union, ORG, 1
AU, ORG, 1
24 Airport, FAC, 1
Santa, GPE, 1
THE PRESS – , WORK_OF_ART, 1
18.12.2020, CARDINAL, 1
over 300, CARDINAL, 1
S. Africa, ORG, 1
South Africa’s, GPE, 1
110, CARDINAL, 1
28,132, CARDINAL, 1
Issoufou, PERSON, 1
Niger’s, ORG, 1
Mahamadou Issoufou, PERSON, 1
at least May 3, DATE, 1
Delayed French Open, PERSON, 1
four months to September, DATE, 1
over 56,000, CARDINAL, 1
4,089, CARDINAL, 1
655, CARDINAL, 1
56,188, CARDINAL, 1
9 p.m., TIME, 1
New York's, LOC, 1
next month's, DATE, 1
12 months, DATE, 1
395, CARDINAL, 1
11%, PERCENT, 1
a record 11 percent, PERCENT, 1
8 percent, PERCENT, 1
Finance M, ORG, 1
- Encore, ORG, 1
Cineworld, ORG, 1
Boris Johnson , PERSON, 1
as many as 60,000, CARDINAL, 1
the French School of Public Health, ORG, 1
60,000, CARDINAL, 1
Olivie, PERSON, 1
a school year, DATE, 1
Fifth, ORDINAL, 1
Supercars, PRODUCT, 1
West African, NORP, 1
50,000 - France 24, MONEY, 1
Soumaila Cissé, PERSON, 1
71, DATE, 1
just two months, DATE, 1
the crisis six months, DATE, 1
Mark Watson, PERSON, 1
Delaware, GPE, 1
2024, DATE, 1
1,126, CARDINAL, 1
More than 1,000, CARDINAL, 1
less than a week, DATE, 1
Pacific, LOC, 1
Shine Bright', PERSON, 1
the Empire State Building, GPE, 1
European Parliament, ORG, 1
three-day, DATE, 1
28.09.2020, CARDINAL, 1
Divided EU, ORG, 1
multibillion-euro, MONEY, 1
Gay Pride, PERSON, 1
Fifty years, DATE, 1
the days, DATE, 1
the third straight day, DATE, 1
Algiers, GPE, 1
74-year-old, DATE, 1
Hurricane, GPE, 1
Hurricane Isaias, EVENT, 1
Chappatte, PERSON, 1
Indy 500, PERSON, 1
below 100, CARDINAL, 1
0.3%, PERCENT, 1
28,215, CARDINAL, 1
Fernandes - France, ORG, 1
British Columbia, GPE, 1
Pfizer’s, ORG, 1
Louise Dupont, PERSON, 1
Act II, EVENT, 1
Anita Bhatia, PERSON, 1
UN Women, ORG, 1
France’s Public Health Authority, ORG, 1
127, CARDINAL, 1
Covid case -, PERSON, 1
Bills, GPE, 1
$10 billion, MONEY, 1
Wednesday night, TIME, 1
Russian PM Mishustin, PERSON, 1
Bergamo Whenever Italy, ORG, 1
Bergamo’s, ORG, 1
Milan Fashion Week, ORG, 1
0.5%, PERCENT, 1
2.4 percent, PERCENT, 1
The World, ORG, 1
This Week, DATE, 1
Roughly half, CARDINAL, 1
Eye on Africa Africa's, ORG, 1
DR Congo, GPE, 1
Spectre, PERSON, 1
Thur, PERSON, 1
- France 24 Misinformation, ORG, 1
June 30, DATE, 1
107, CARDINAL, 1
More than half, CARDINAL, 1
the Deauville American Film Festival, ORG, 1
Amazon Inc., ORG, 1
Amazon.com, ORG, 1
26-year, DATE, 1
Ibiza, PERSON, 1
1.85 trillion-euro, MONEY, 1
Barty, CARDINAL, 1
Ash Barty, PERSON, 1
233, CARDINAL, 1
more than 5,800, CARDINAL, 1
Italy Europe’s, LOC, 1
Fed, ORG, 1
the age of 65, DATE, 1
at least 92 percent, PERCENT, 1
Melanie, PERSON, 1
627, CARDINAL, 1
18.4 percent, PERCENT, 1
Fauci - France, ORG, 1
54 daily, DATE, 1
Covid deaths, PERSON, 1
2023 - Business, ORG, 1
602, CARDINAL, 1
$2 trillion, MONEY, 1
The U.S. Senate, ORG, 1
$2-trillion, MONEY, 1
billions of dollars, MONEY, 1
Scientific Council, ORG, 1
Restrictions, ORG, 1
Tuscany, PERSON, 1
Campania, GPE, 1
roughly half, CARDINAL, 1
millions around, MONEY, 1
24 British PM, TIME, 1
100 years, DATE, 1
Daniel Andrews, PERSON, 1
Matic, NORP, 1
Europe , LOC, 1
the World Health Organi, ORG, 1
Benin , PERSON, 1
24 March, DATE, 1
over 26,000, CARDINAL, 1
these past months, DATE, 1
three straight days, DATE, 1
PM Philippe Nurseries, PERSON, 1
Chernobyl, GPE, 1
Tuesday, February 18, DATE, 1
Davos, GPE, 1
Luanda Leaks - The, PERSON, 1
the Year of the Rat, DATE, 1
Forbidden City, GPE, 1
February 9, DATE, 1
Feb 9, DATE, 1
€1,000 fines, MONEY, 1
Salerno, GPE, 1
Thuringia, GPE, 1
Wuhan Central Hospital, ORG, 1
Warner Bros., ORG, 1
HBO Max, ORG, 1
The US Embassy, FAC, 1
More than 2 million, CARDINAL, 1
185, CARDINAL, 1
Gilead Sciences, ORG, 1
Inc, ORG, 1
Africa Security, ORG, 1
Jens Spahn, PERSON, 1
Parks, PERSON, 1
France - People & Profit Amazon, ORG, 1
Tuesday, October 13, 2020:, DATE, 1
Global, ORG, 1
24 Airlines, ORG, 1
PlayStation, PRODUCT, 1
the PlayStation 5, LAW, 1
François Pica, ORG, 1
Europe’s, ORG, 1
Inclusive Vaccines Alliance, ORG, 1
up to 400 million, MONEY, 1
200+ days, DATE, 1
485, CARDINAL, 1
Congress - France 24 ', ORG, 1
4.65 million, CARDINAL, 1
April 21, DATE, 1
Benny Gantz, PERSON, 1
the decades, DATE, 1
Louvre,, LAW, 1
Versailles, GPE, 1
Eiffel Tower, FAC, 1
the Louvre Museum, ORG, 1
the Eiffel Tower, ORG, 1
about 65 percent, PERCENT, 1
about 65%, PERCENT, 1
International, ORG, 1
D-Day, DATE, 1
Charles Shay, PERSON, 1
76 years ago, DATE, 1
Adama Paris, PERSON, 1
A third, CARDINAL, 1
13%, PERCENT, 1
March 1, DATE, 1
Thursday, July 9, DATE, 1
Great Firewall, WORK_OF_ART, 1
over one million, CARDINAL, 1
South Africa, LOC, 1
Shaqiri, GPE, 1
€18 billion, MONEY, 1
$19.4 billion, MONEY, 1
summer tourist season, DATE, 1
Avianca, ORG, 1
Avianca Holdings, ORG, 1
about three hours, TIME, 1
Pfizer , PERSON, 1
Anh Wartel, PERSON, 1
the International Vaccine Institute, ORG, 1
the West Coast, LOC, 1
Paris’s, ORG, 1
240, CARDINAL, 1
at least 6 percent, PERCENT, 1
at least six percent, PERCENT, 1
Moon Jae-, PERSON, 1
Sanders, ORG, 1
late Saturday, TIME, 1
Nightmare, ORG, 1
Kate Moody's, PERSON, 1
Pushback, PERSON, 1
Canberra, GPE, 1
May 8, DATE, 1
2 million mark, MONEY, 1
24 Ten, TIME, 1
New York City 2020 Marathon, GPE, 1
The New York City Marathon, ORG, 1
Nov. 1, DATE, 1
Christmas Germany, GPE, 1
more than 60 million, CARDINAL, 1
Al, PERSON, 1
24 Beijing 2022 Games ', DATE, 1
Over 160,000, CARDINAL, 1
160,000, CARDINAL, 1
an end a year, DATE, 1
Chaos, GPE, 1
Viral, ORG, 1
Pudong, GPE, 1
November 22, DATE, 1
35-hour, TIME, 1
working week, DATE, 1
Baden-Wuerttemberg, GPE, 1
Alsace, GPE, 1
school - French, NORP, 1
Warner Bros. Pictures, ORG, 1
Godzilla, PERSON, 1
Ko, PERSON, 1
Avignon Theatre Festival, ORG, 1
Avignon, ORG, 1
minutes, TIME, 1
55 billion-euro, MONEY, 1
$59.6 billion, MONEY, 1
a dramatic 48 hours, TIME, 1
a period of, DATE, 1
four weeks, DATE, 1
56 million, CARDINAL, 1
Dan Carter, PERSON, 1
Jonny Wilkinson, PERSON, 1
Normandy, PERSON, 1
Jane Goodall World, PERSON, 1
361, CARDINAL, 1
only three, CARDINAL, 1
Africa - Eye on Africa, ORG, 1
hundreds of millions, CARDINAL, 1
more than 20%, PERCENT, 1
a record, PERCENT, 1
20.4%, PERCENT, 1
the month, DATE, 1
Hong Kong, GPE, 1
80s, DATE, 1
Sam Bennett, PERSON, 1
Irishman Sam Bennett, PERSON, 1
Oleron, ORG, 1
SNCF, ORG, 1
Cinemas, PERSON, 1
WWII Victory Day, EVENT, 1
Soviet, NORP, 1
Africa Kenyans, NORP, 1
9/11 - France, ORG, 1
Xi, PERSON, 1
56, CARDINAL, 1
Bank of England, ORG, 1
The Bank of England, ORG, 1
0.25 percent, PERCENT, 1
Latin America’s, LOC, 1
at least 131, CARDINAL, 1
- Tech 24, PRODUCT, 1
Second Life, PRODUCT, 1
Africa Follow, LOC, 1
Ruth Bader Ginsburg's, PERSON, 1
Capitol, FAC, 1
some six weeks, DATE, 1
OECD - Business, ORG, 1
Weeks, DATE, 1
4.9%, PERCENT, 1
Q3 - Business, ORG, 1
between July and September, DATE, 1
the number of days, DATE, 1
JP Morgan, PERSON, 1
Wells Fargo, ORG, 1
Citigroup, ORG, 1
European Commission, ORG, 1
69,239, CARDINAL, 1
only 3.5 percent, PERCENT, 1
3,300, CARDINAL, 1
Amsterdam’s, ORG, 1
Wednesday, July 1, DATE, 1
14,967, CARDINAL, 1
5.2 million, CARDINAL, 1
Some 22 million, CARDINAL, 1
the last month, DATE, 1
Scapegoating &, ORG, 1
more than 250, CARDINAL, 1
Black Friday, EVENT, 1
the "Black Friday", LAW, 1
Nov. 27, DATE, 1
David Nabarro, PERSON, 1
two-decade, DATE, 1
22-year, DATE, 1
just $11, MONEY, 1
almost 40 percent, PERCENT, 1
23 years, DATE, 1
Nursing, PERSON, 1
Montmartre, LOC, 1
Picasso, PERSON, 1
Cov, PERSON, 1
Bernie Sanders, ORG, 1
nine-day, DATE, 1
Spring/Summer 2021, EVENT, 1
nearly 95%, PERCENT, 1
almost 95 percent, PERCENT, 1
The Chinese Grand Prix, ORG, 1
April 19, DATE, 1
FIA, ORG, 1
Hanna, GPE, 1
Hurricane Hanna, EVENT, 1
Saturday night, TIME, 1
almost 24 million, CARDINAL, 1
Von der Leyen, ORG, 1
the end of next month, DATE, 1
at least 400,000, CARDINAL, 1
Venezuelans, NORP, 1
2,988, CARDINAL, 1
AstraZeneca Covid, ORG, 1
France 24 Everton, ORG, 1
Four months, DATE, 1
Saint-Etienne, GPE, 1
nearly 100 days - France, DATE, 1
nearly 100 days, DATE, 1
four weeks to October 17, DATE, 1
26,000, CARDINAL, 1
0.7 percent, PERCENT, 1
Lockdowns, PERSON, 1
no other The year, DATE, 1
Kobe Bryant, PERSON, 1
Diego Maradona, PERSON, 1
10,869, CARDINAL, 1
Scythes, NORP, 1
Vanel, PERSON, 1
Seder, ORG, 1
Melinda Gates, ORG, 1
The Interview Melinda Gates, WORK_OF_ART, 1
the Bill & Melinda Gates Foundation, ORG, 1
Notre-Dame Cathedral, ORG, 1
The Eiffel Tower, LOC, 1
earlier in, DATE, 1
163, CARDINAL, 1
Warehouse, PERSON, 1
the 50%, PERCENT, 1
Mulhouse, GPE, 1
Evangelical, NORP, 1
Chris, PERSON, 1
Boucher, PERSON, 1
mid-May, DATE, 1
the middle of May, DATE, 1
Sophie Wilmes, PERSON, 1
October 29, 2020, DATE, 1
Sydney, PERSON, 1
Europe Anger, NORP, 1
24 hours - Eye, TIME, 1
over 100 days, DATE, 1
Martin Luther King III, PERSON, 1
Citizen, ORG, 1
four-year, DATE, 1
last year’s, DATE, 1
Tests, NORP, 1
Bastille, GPE, 1
the Élysée Palace, ORG, 1
The Debate Hours, WORK_OF_ART, 1
Riviera, ORG, 1
Ni, GPE, 1
Cameroon, PERSON, 1
Gilead Sciences Inc., ORG, 1
75th anniversary on, DATE, 1
June 23, DATE, 1
About 30, CARDINAL, 1
Quanzhou, GPE, 1
Museums, PERSON, 1
at least January, DATE, 1
France Millions, ORG, 1
Harris, GPE, 1
Bastille Day, EVENT, 1
€7.3 billion, MONEY, 1
half-year, DATE, 1
Movie, ORG, 1
seconâ€, GPE, 1
school year, DATE, 1
Bloomberg, GPE, 1
The Great Wall of China, FAC, 1
Spain’s, ORG, 1
46 million, CARDINAL, 1
EasyCov, ORG, 1
National Centre for Scientific Research, ORG, 1
October 5, DATE, 1
'six months, DATE, 1
Jenny Harries, PERSON, 1
Panda, ORG, 1
PM - France, ORG, 1
400, CARDINAL, 1
Johnson & Johnson’s Janssen, ORG, 1
up to, CARDINAL, 1
Marlène Schiappa, PERSON, 1
Tu, PERSON, 1
July 24, DATE, 1
Malians, NORP, 1
barely a day, DATE, 1
Chinese Lunar New Year, EVENT, 1
the end of the week, DATE, 1
their third week, DATE, 1
Wednesday, three months, DATE, 1
the summer season, DATE, 1
Dortmund Champions League, ORG, 1
Borussia Dortmund, PERSON, 1
Andrew Cuomo, PERSON, 1
June 21, DATE, 1
738, CARDINAL, 1
almost two months ago, DATE, 1
South , NORP, 1
Koreans, NORP, 1
April 11, DATE, 1
Baltimore, GPE, 1
African Am, ORG, 1
almost 30 years, DATE, 1
almost thirty years, DATE, 1
Household, PERSON, 1
French Guiana, GPE, 1
The Debate Cambridge University’s, ORG, 1
Uruguay - France, ORG, 1
Uruguay, GPE, 1
833, CARDINAL, 1
Nubians, NORP, 1
one square metre, QUANTITY, 1
three-week ', DATE, 1
April 8, DATE, 1
as much as one third, CARDINAL, 1
the 14th century, DATE, 1
Easyjet, PERSON, 1
around 4,000, CARDINAL, 1
Kashmir, LOC, 1
a record 5.8 percent, PERCENT, 1
Eiffel Tower, GPE, 1
3 months, DATE, 1
Danang, GPE, 1
less than 200, CARDINAL, 1
more than a year, DATE, 1
France &, ORG, 1
Focus Professional, ORG, 1
the early 1970s, DATE, 1
Thirty, CARDINAL, 1
five-month-long, DATE, 1
earlier this week, DATE, 1
Pieter Nota, PERSON, 1
John le, PERSON, 1
La Lanterne, FAC, 1
24 Snow, PERSON, 1
4.5 years, DATE, 1
400 million, CARDINAL, 1
The International Labour Organization, ORG, 1
April 20, DATE, 1
The past week, DATE, 1
last week of December, DATE, 1
Pfizer/BioNTech, ORG, 1
the last week of December, DATE, 1
Jean Ca, PERSON, 1
Love, WORK_OF_ART, 1
almost three months, DATE, 1
Pierre-Marie Girard, PERSON, 1
Pasteur Institute, ORG, 1
Palestinian Authority, ORG, 1
24 Palestinian Authority, ORG, 1
May 4 - Eye, DATE, 1
Muhammadu , PERSON, 1
Buhari, GPE, 1
nearly 5,000, CARDINAL, 1
Sebastian Pinera's, PERSON, 1
Dortmund, PERSON, 1
Borussia, PERSON, 1
World AIDS Day, EVENT, 1
the French Foreign Ministry, ORG, 1
Emmanuel Macron, PERSON, 1
Covid vaccine, PERSON, 1
The US Centers for Disease Control and Prevention, ORG, 1
late October, DATE, 1
Kader, ORG, 1
Cannes Film Festival, WORK_OF_ART, 1
’ this year, DATE, 1
€100 billion, MONEY, 1
Lyon, GPE, 1
Vox party, ORG, 1
24 Netanyahu, PERSON, 1
W.House - France, ORG, 1
Disney World, ORG, 1
1,606, CARDINAL, 1
September 1, DATE, 1
a second straight day, DATE, 1
27 percent, PERCENT, 1
32 percent, PERCENT, 1
Vietnam Grand Prix, ORG, 1
Grand Prix, PRODUCT, 1
a turbulent week, DATE, 1
Tuscany and Sicily, ORG, 1
about $50 billion, MONEY, 1
20.07.2020, CARDINAL, 1
24 Quarter, DATE, 1
Lincoln Memorial, ORG, 1
Moderna Inc's, PERSON, 1
World Health Assembly, ORG, 1
David Malpass, PERSON, 1
24 Celtics' Brown, ORG, 1
past one million, CARDINAL, 1
month, DATE, 1
Paulo Guedes, PERSON, 1
The UN General Assembly, ORG, 1
Two minutes maximum, TIME, 1
1,062, CARDINAL, 1
Thursday, March 26, DATE, 1
fewer than 400, CARDINAL, 1
20 percent, PERCENT, 1
the International Day, EVENT, 1
24 Madrid, ORG, 1
Stephen Car, PERSON, 1
750 billion euro, MONEY, 1
$820 billion, MONEY, 1
anti-Beijing, NORP, 1
560, CARDINAL, 1
73, CARDINAL, 1
half-million, CARDINAL, 1
second week on March 30, DATE, 1
33%, PERCENT, 1
32.9%, PERCENT, 1
April-June quarter, DATE, 1
Tokyo Olympics Amid, EVENT, 1
World Health Organization’s, ORG, 1
up to three years, DATE, 1
IATA, ORG, 1
the International Air Transport Association, ORG, 1
week of the year, DATE, 1
10-day, DATE, 1
Tripoli, GPE, 1
Manhattan, GPE, 1
PM Modi, ORG, 1
21-day ', DATE, 1
108, CARDINAL, 1
almost 41%, PERCENT, 1
Catalans, NORP, 1
Some 160,000, CARDINAL, 1
9 pm, TIME, 1
March 31, DATE, 1
Hamstrung, GPE, 1
Lens, PERSON, 1
Wednesday, July 8, DATE, 1
Stephanie Danler's, PERSON, 1
Stephanie Danler, PERSON, 1
holiday weekend, DATE, 1
Nobel laureate Nobel, WORK_OF_ART, 1
10 million - France, CARDINAL, 1
402, CARDINAL, 1
the past 42 days, DATE, 1
Between 2,000 and 3,000, CARDINAL, 1
Agn, PERSON, 1
Finland, GPE, 1
up to $50 billion, MONEY, 1
$8.3 billion, MONEY, 1
11, CARDINAL, 1
