entity, label, count
May 25th, DATE, 1
NEWSTALK, ORG, 1
Pierre-Charles Boudot, PERSON, 1
French Oaks, GPE, 1
WEEKENDS, GPE, 1
4:30pm, CARDINAL, 1
Matt Hanncock, PERSON, 1
Suzanne Lynch, PERSON, 1
Palestra House, ORG, 1
Blackfriars, GPE, 1
SPANISH, NORP, 1
Benigan, GPE, 1
at least 39,843‬, CARDINAL, 1
769 126, CARDINAL, 1
Gorton, PERSON, 1
nearly 60, CARDINAL, 1
sixty, CARDINAL, 1
1,800, MONEY, 1
the end of 2011, DATE, 1
Harvest Racing Festival, EVENT, 1
Fares Siddiqui, PERSON, 1
Anna Geary's, PERSON, 1
Fittest Family, PRODUCT, 1
At least 20%, PERCENT, 1
3.7 billion, CARDINAL, 1
33 weeks, DATE, 1
Angela Primachenko, PERSON, 1
up to 36, CARDINAL, 1
Angel Correa, PERSON, 1
Sime Vrsaljko, ORG, 1
Disneyland Paris, ORG, 1
Cruise Line, WORK_OF_ART, 1
Disney Cruise Line, PERSON, 1
Dublin A&E, ORG, 1
the Pitsmoor Hotel, FAC, 1
Sheffi, GPE, 1
THE Pandemic Unemployment Payment, LAW, 1
Bloomsday 2020, DATE, 1
Joyceans, NORP, 1
36-hour Zoom, TIME, 1
just 18,000, CARDINAL, 1
Celebritie, PERSON, 1
less than five minutes, TIME, 1
Behind, PERSON, 1
Lampard, PERSON, 1
Hakim Ziyech, PERSON, 1
Love Isla, ORG, 1
ENAC, PERSON, 1
Leicester City Council, ORG, 1
944, CARDINAL, 1
Erin Olszewski, PERSON, 1
Wag Francesca Sofia Novello's, ORG, 1
Francesca Sofia Novello’s, ORG, 1
Juan Eduardo, PERSON, 1
Flourish, NORP, 1
almost 1,400, CARDINAL, 1
' The Dáil, WORK_OF_ART, 1
John Ryan, PERSON, 1
Navajo, ORG, 1
Independent TD Denis Naughten, ORG, 1
Kepak, ORG, 1
The Irish Sun TESCO, ORG, 1
John Wilson, PERSON, 1
Weibo, GPE, 1
Loc, PERSON, 1
Just 15,000, CARDINAL, 1
Ballymore, ORG, 1
LOVE, WORK_OF_ART, 1
Brendan Dillon, PERSON, 1
just a few miles, QUANTITY, 1
4.2, CARDINAL, 1
Northern Ireland 361, GPE, 1
MYSTERY, ORG, 1
Twitter Business Today, WORK_OF_ART, 1
Kelly Ward, PERSON, 1
Una Lagan, PERSON, 1
Devlin, PERSON, 1
Arachas, NORP, 1
past two weeks, DATE, 1
THREE DAYS, DATE, 1
THREE days, DATE, 1
Irish Mirror Online Passengers, ORG, 1
Brendan Bourke, PERSON, 1
Beauty, WORK_OF_ART, 1
Skin Kerr Aesthetics, PERSON, 1
Beauty, in Bootle, Merseyside, WORK_OF_ART, 1
the University of Wuhan, ORG, 1
axed hours, TIME, 1
just three hours, TIME, 1
Piatra Neamt, PERSON, 1
Lucy Werner, PERSON, 1
The Irish Sun MEATH GAA, ORG, 1
The Meath County Board, ORG, 1
Aisling McNiffe, PERSON, 1
three to four years, DATE, 1
Gypsy, PERSON, 1
Alfred Loveridge, PERSON, 1
Waterford Footage, ORG, 1
Fire, ORG, 1
Ireland It&#8217;s, ORG, 1
Jenny GOOGLEBOX’s, PERSON, 1
Lee Riley, PERSON, 1
Steve Mail, PERSON, 1
Monda, NORP, 1
Moderna Inc's, PERSON, 1
ZOO, GPE, 1
Leicester’s, ORG, 1
Twycross Zoo, ORG, 1
Timahoe, WORK_OF_ART, 1
Binotto, PERSON, 1
Demi Rose, PERSON, 1
more than 300,000, CARDINAL, 1
WPP, ORG, 1
7.9%, PERCENT, 1
the key two months of February, DATE, 1
early as day five, DATE, 1
the House of Commons Visit, ORG, 1
Tyson Fury-Deontay Wilder, PERSON, 1
Emmet Malone, WORK_OF_ART, 1
DUBLIN GP, ORG, 1
Faye Brookes', ORG, 1
The Irish Sun PABLO MARI, WORK_OF_ART, 1
the North Londoners, LOC, 1
Sigourney Weaver, PERSON, 1
164.8, MONEY, 1
€5.5m, MONEY, 1
COMPULSORY, ORG, 1
MASKS, ORG, 1
Orlando Bloom, PERSON, 1
Micheál Martin - Independent.ie, PERSON, 1
the National Covid-19 Vaccination Programme, ORG, 1
Taoiseach Micheál Martin’s, EVENT, 1
three years later, DATE, 1
21st-century, DATE, 1
decades-old, DATE, 1
The Irish Sun CROATIA’s, ORG, 1
first six decades, DATE, 1
THE Spanish Army, ORG, 1
Spain’s, ORG, 1
the ‘Secret Service’, ORG, 1
The Irish Times Women's Podcast - Ep 457 Our Book Club’s Best, ORG, 1
Ann Ingle, PERSON, 1
Niamh Towey, PERSON, 1
Bernice Harrison, PERSON, 1
Country Furniture, ORG, 1
1700-2000, DATE, 1
Promised Land, PERSON, 1
Michelle Gallen5.The Lying Life of Adults, PERSON, 1
Elena Ferrante6.Fat Cow, PERSON, 1
Fat Chance, PERSON, 1
Jenni Murray7.Queenie, ORG, 1
Candice Carty Williams8.Intuitive Eating, PERSON, 1
Evelyn Tribole, ORG, 1
Elyse Resch9.Exciting Times, ORG, 1
Field, GPE, 1
Manchan Mangan, PERSON, 1
AT least two, CARDINAL, 1
OMD, ORG, 1
The Irish Sun APPLE, ORG, 1
Tim Cook, PERSON, 1
Alyssa Milano ', PERSON, 1
Alyssa Milano, PERSON, 1
THE Irish Nurses and Midwives Organisation, ORG, 1
hours later, TIME, 1
Moreno, ORG, 1
Holles Street, FAC, 1
– World Health Organisation, ORG, 1
TDs - Independent.ie Ireland, MONEY, 1
MICHELLE Heaton, PERSON, 1
around 84%, PERCENT, 1
the National Rail and Bus Union, ORG, 1
Shaughna Phillips, FAC, 1
The Irish Sun SINGLE, WORK_OF_ART, 1
a tough few months, DATE, 1
THROUGH, ORG, 1
Sissy Sheridan, PERSON, 1
Nefarious, NORP, 1
Helpy Hour', PERSON, 1
Broader, NORP, 1
Some 140,000, CARDINAL, 1
two weeks' - Harris - Independent.ie, DATE, 1
Huntington Beach, GPE, 1
5.59, CARDINAL, 1
every one million, CARDINAL, 1
MONTHS, ORG, 1
just $399/£399, MONEY, 1
Emergency Team, ORG, 1
the European Centre for Disea, ORG, 1
6,286, CARDINAL, 1
Cluj FORMER Chelsea, PRODUCT, 1
CFR, ORG, 1
South William Street - Independent.ie Video, GPE, 1
Grey’s Anatomy’s, ORG, 1
season 17, DATE, 1
Meredith Grey, PERSON, 1
Nearly 60%, PERCENT, 1
Prepaid Financial Services, ORG, 1
One cancels, QUANTITY, 1
Eoin O Broin, PERSON, 1
Sarah Smith, PERSON, 1
August' - Irish Mirror Online Researchers at, DATE, 1
'80, DATE, 1
The Irish Sun DOGS, ORG, 1
Miles, PERSON, 1
The Irish Sun CELEBRITY SAS Who Dares Wins, ORG, 1
Jack Maynard, PERSON, 1
Conor, PERSON, 1
Tristan Cope, PERSON, 1
Zara Dawson, PERSON, 1
Timelapse, NORP, 1
The National Gallery of Ireland, ORG, 1
67,000, CARDINAL, 1
Brookfield College, ORG, 1
LEBANON, GPE, 1
Hamad Hasan, PERSON, 1
Graceland, LOC, 1
Patsy Boylan, PERSON, 1
Oldcastle, Co. Meath, ORG, 1
Seven-year-old, DATE, 1
Buddy, PRODUCT, 1
about $1.5bn, MONEY, 1
1.4bn, MONEY, 1
Rose Hegarty, PERSON, 1
230k, ORG, 1
230,000, MONEY, 1
St. Vinc, GPE, 1
Raffle, PERSON, 1
close to €1m, MONEY, 1
Chilwell, GPE, 1
St George’s Park, GPE, 1
First 48 hours, TIME, 1
Grandma, PERSON, 1
Tony Green, PERSON, 1
Murphy Northern Ireland, ORG, 1
Timmy Cheng, PERSON, 1
Eamon Ryan - Independent.ie, PERSON, 1
Seán Sherlock, PERSON, 1
ICT, ORG, 1
Tracy Ward, PERSON, 1
8 hours, TIME, 1
FACE, LOC, 1
Rapid, ORG, 1
The Irish Sun DAVY FITZGERALD, ORG, 1
€100 billion, MONEY, 1
National Broadband, ORG, 1
Letterkenny,, ORG, 1
the national awareness week, DATE, 1
Beaumont Hospital’s, ORG, 1
Laura Dur, PERSON, 1
Inside Matchroom's, ORG, 1
Matchroom’s, ORG, 1
the start of next season, DATE, 1
Sadeq Elhowsh, PERSON, 1
last three days, DATE, 1
151, CARDINAL, 1
Social Entre, ORG, 1
Charlie Goodwin, PERSON, 1
Talbot Street, FAC, 1
1,658, CARDINAL, 1
0.48%, PERCENT, 1
The Irish Sun A PRIEST, ORG, 1
Pat Collins, PERSON, 1
Jennifer Lo, PERSON, 1
Seamus McCarthy, PERSON, 1
’ Ask Roe: ‘, WORK_OF_ART, 1
more than 850,000, CARDINAL, 1
Ian Morey, PERSON, 1
12-hour day, TIME, 1
The Irish Sun AT least ten, ORG, 1
The Irish Sun and Barnardos, ORG, 1
a little earlier this year, DATE, 1
Ngaire Woods & Rajaie Batniji, ORG, 1
Boris Becker, PERSON, 1
Alexander Zverev, PERSON, 1
Stark, PERSON, 1
Communions and Confirmations, ORG, 1
Corbyn, ORG, 1
Jeremy Corbyn, PERSON, 1
Joanne Rust, PERSON, 1
King’s Lynn, ORG, 1
Aoibhin Garrihy's, PERSON, 1
Fair City, CARDINAL, 1
Aoibhin Garrihy’s, PERSON, 1
Parent, GPE, 1
about Friday night’s, DATE, 1
Cork’s Technology Network, ORG, 1
Christmas Eve, EVENT, 1
48,678, CARDINAL, 1
Emily Jones, PERSON, 1
The Irish Sun STACEY, ORG, 1
O'Hara, PERSON, 1
Covid SLIGO, PERSON, 1
Irish Mirror Online France, ORG, 1
Covid British, PERSON, 1
846 per cent, MONEY, 1
Gloucesters, WORK_OF_ART, 1
PFAI, ORG, 1
St James&#8217; Hospital, PERSON, 1
NEW ZEALAND’s, GPE, 1
August 26, DATE, 1
Eve Micheál Martin, PERSON, 1
Lydia Bright’s, PERSON, 1
Love Islander’, WORK_OF_ART, 1
Lydia Bright’s, ORG, 1
16 hours, TIME, 1
around 16 hours, TIME, 1
McCabes, PERSON, 1
25,341, CARDINAL, 1
TWO-week, DATE, 1
Joint National Listenership Research, ORG, 1
at least 1,110, CARDINAL, 1
Sarah Sidner, PERSON, 1
The Irish Sun CANADA’s, ORG, 1
non-Canadians, NORP, 1
Ottawa, GPE, 1
Mater Private Hospital, ORG, 1
The Fridays for Future, WORK_OF_ART, 1
15,238, CARDINAL, 1
15,328, CARDINAL, 1
Tom Daley’s, PERSON, 1
Hiqa Health, ORG, 1
First Minister’s Questions, ORG, 1
just seconds, TIME, 1
Dame Lane, FAC, 1
up to 50%-60%, PERCENT, 1
County Limerick, PERSON, 1
Irish Guide Dogs Fundraising, ORG, 1
100 mark, MONEY, 1
over one million, CARDINAL, 1
seven long months, DATE, 1
’s Ireland, GPE, 1
Ital, GPE, 1
Alex Parsons, PERSON, 1
eight-months-old, DATE, 1
Kaw, ORG, 1
DJ Enay, PERSON, 1
Snap, ORG, 1
Denmark Denmark, PERSON, 1
Kelly Rogers, PERSON, 1
China Task Force, WORK_OF_ART, 1
Kevin McCarthy, PERSON, 1
Stacey Fresco, PERSON, 1
Indiana Jones, ORG, 1
THEME, NORP, 1
Indiana Jones, PERSON, 1
Charles Meenan, PERSON, 1
Rerun of the Gathering, ORG, 1
MILLIONS, ORG, 1
RAI, ORG, 1
summer months, DATE, 1
a Health Research Board Knowledge Exchange, ORG, 1
Dissemination Award, PERSON, 1
Summi, PERSON, 1
The Irish Sun BITTER, ORG, 1
EasyJet, GPE, 1
last winter, DATE, 1
Kate Moss, PERSON, 1
Oswald, PERSON, 1
a tough year, DATE, 1
The Ministry of Defence, ORG, 1
Frederick ‘Toots, ORG, 1
Deirdre O'Kane, PERSON, 1
the Department of Sport’s, ORG, 1
Gary Owen, PERSON, 1
Alfredo Bertucci, PERSON, 1
Clare TD, PERSON, 1
the age of 35, DATE, 1
Samsun, PERSON, 1
the second Monday, DATE, 1
49 days', DATE, 1
Irish Mirror Online Researchers, ORG, 1
Orla, ORG, 1
frailty, CARDINAL, 1
& 89%, PERCENT, 1
Miracle Dublin, ORG, 1
Sheila Long, PERSON, 1
Northman, PRODUCT, 1
Nicole Kidman, PERSON, 1
Torr Head, PERSON, 1
Hampstead Heath, PERSON, 1
Hampstead Heath, ORG, 1
Covid’ – The Irish Sun, PERSON, 1
Modern Life: ', ORG, 1
The Irish Sun AIRBNB, ORG, 1
The Corrugated Cottage, ORG, 1
Baltonsborough, GPE, 1
Somerset, PERSON, 1
ARMAGH, ORG, 1
Orchard County, GPE, 1
the Garden of Remembrance, FAC, 1
5pm on, TIME, 1
March 16, 2011, DATE, 1
Dromquinna Manor, ORG, 1
11am that morning, TIME, 1
non-Hodgkins, NORP, 1
Sophia Essel, PERSON, 1
Tina Turner’s, PERSON, 1
next six to nine months, DATE, 1
Les Ferdinand, ORG, 1
Sun LES FERDINAND, PERSON, 1
QPR’s, ORG, 1
Asthma Society of Ireland ', ORG, 1
Johnny Ronan Developer, PERSON, 1
Philip Cassidy, PERSON, 1
Aaron Wan-Bissaka, PERSON, 1
£9.5m, MONEY, 1
Essex’s, GPE, 1
20-30, CARDINAL, 1
Sakhir Grand Prix, PERSON, 1
just 65%, PERCENT, 1
YouTuber, ORG, 1
Colin Furze, PERSON, 1
1st December, DATE, 1
The HSE Covid, WORK_OF_ART, 1
Leinster House’s, ORG, 1
Fitbit, GPE, 1
David Brophy, PERSON, 1
Unsung Heroes, GPE, 1
mBan, ORG, 1
Alex Rider, PERSON, 1
Rise, PERSON, 1
The Irish Sun GIVING, WORK_OF_ART, 1
Simon Fraser University, ORG, 1
28 March, DATE, 1
Republic Tánaiste, ORG, 1
6 month, DATE, 1
Covid-friendly, PERSON, 1
at least 800, CARDINAL, 1
Kevin Diffley, PERSON, 1
Ballymahon, ORG, 1
The Irish Sun PROJECT RESTART, ORG, 1
2.9 billion dollars, MONEY, 1
53%, PERCENT, 1
Walsh Mushrooms, PERSON, 1
Covid Revenue, PERSON, 1
LIZZIE McGuire, PERSON, 1
ten pounds, QUANTITY, 1
The North Yorkshire, LOC, 1
Football League, ORG, 1
The Irish Sun FOOTBALL LEAGUE, ORG, 1
Five Minutes With, TIME, 1
first half of next year, DATE, 1
Donohue, ORG, 1
The Irish Sun UCD, ORG, 1
The Irish Sun MR, ORG, 1
between €75 and €250, MONEY, 1
KO, GPE, 1
Anderlecht, PERSON, 1
Melilla, ORG, 1
this Nations League Group, ORG, 1
summer date, DATE, 1
The Irish Sun BONNIE Ryan, WORK_OF_ART, 1
846, CARDINAL, 1
The Irish Sun FORMER Dancing With The Stars contestant Sinead, ORG, 1
the United States of America, GPE, 1
approximately 1,000, CARDINAL, 1
Sun MEGHAN, PERSON, 1
ten miles, QUANTITY, 1
The Duchess of Sussex, WORK_OF_ART, 1
Vancouv, PERSON, 1
Sarah McEneaney, PERSON, 1
18,586, CARDINAL, 1
18,849, CARDINAL, 1
The Irish Sun CELEBRITY, ORG, 1
Shinzo Abe Yoshihide Suga, PERSON, 1
Mel Maguire CORONATION Street, PERSON, 1
Aaron Machin, PERSON, 1
Stephanie Waring, PERSON, 1
The Irish Sun THE HSE, WORK_OF_ART, 1
the British Government’s, ORG, 1
The Irish Sun DEAR DEIDRE: I WENT, WORK_OF_ART, 1
the Irish Doctors Choir, ORG, 1
Walsh Mushroom, PERSON, 1
PM Ardern, PERSON, 1
The Mrs Brown’s, ORG, 1
Cliffs of Moher, ORG, 1
the Shannon Group, ORG, 1
Sunday, March 29, DATE, 1
Maxine Waters, PERSON, 1
California Representative Maxine Waters, ORG, 1
Seisúns, ORG, 1
#8220;packed pubs&#8221, MONEY, 1
Javid, PERSON, 1
BABY, PRODUCT, 1
almost 17 weeks, DATE, 1
Tiffany Bushell, PERSON, 1
Irish Close, ORG, 1
North and South Championships, GPE, 1
Limerick school - Irish Mirror, FAC, 1
just weeks later, DATE, 1
just months later, DATE, 1
Blackpool Victoria Hospit, FAC, 1
Ikea Belfast, LOC, 1
at least 10,450, CARDINAL, 1
Lissadell for, ORG, 1
Li Zehua, PERSON, 1
2020 Championship, DATE, 1
Central Council, ORG, 1
Neighbourhood, ORG, 1
14 more days, DATE, 1
Neal Browning, PERSON, 1
Jennifer Haller, PERSON, 1
the US Centers for Disease Control and Prevention , ORG, 1
The Irish Sun SPORTING, ORG, 1
’s Olympic Games, EVENT, 1
Mary Agyeiwaa Agyapong’s, PERSON, 1
November 8, DATE, 1
Slow, ORG, 1
Covid A DONALD Trump, PERSON, 1
Bussa Krishna, PERSON, 1
Federation of Irish Sports, ORG, 1
The Federation of Irish Sports, ORG, 1
FDI Martin Shanahan, PERSON, 1
Lockdown Wedding Live, PERSON, 1
Lockdown Wedding Live, PRODUCT, 1
Orban, ORG, 1
Grujic, PERSON, 1
Vik Grujic, PERSON, 1
Victorians, NORP, 1
every seven days, DATE, 1
the middle of October, DATE, 1
the Ireland Strategic Investment Fund, ORG, 1
an additional 301, CARDINAL, 1
Yvonne Chow Hau Yee, PERSON, 1
Lockdown Letters 'Threat, ORG, 1
Postcode, PERSON, 1
Preissner, PERSON, 1
three whole days, DATE, 1
Phibsborough, GPE, 1
Shed Distillery, ORG, 1
Drumshanbo, NORP, 1
1956, DATE, 1
Keelan Croke, PERSON, 1
Incheon, ORG, 1
SIX-week-old, DATE, 1
Ned, PERSON, 1
millions of dollars, MONEY, 1
Smurfit Kappa and Greencore Market Watch, ORG, 1
CPL, ORG, 1
Anne Heraty, PERSON, 1
Mam, PERSON, 1
Teens 'COUGH, ORG, 1
Gossip Girl, PERSON, 1
Team Ireland', GPE, 1
TONY Holohan, PERSON, 1
The Irish Sun GOV, ORG, 1
Curragh, LAW, 1
Supplies, WORK_OF_ART, 1
next three weeks ', DATE, 1
the early months, DATE, 1
third-day, DATE, 1
65,218, CARDINAL, 1
2,603, CARDINAL, 1
158,000, MONEY, 1
Harvey, GPE, 1
Jessie Ware, PERSON, 1
Greggs Yum Yums, PERSON, 1
a World War II, EVENT, 1
between Tuesday and Wednesday, DATE, 1
Jeanette Lowe, PERSON, 1
Leanne McDonagh, PERSON, 1
Seamus Woulfe - Independent.ie, PERSON, 1
Roughly 18.4%, PERCENT, 1
Hiqa Saliva, PERSON, 1
As many as 3,000, CARDINAL, 1
Thomas Bartlett - Independent.ie, PERSON, 1
UK Civil Service, ORG, 1
Jane Eyre', PERSON, 1
Michael Fassbender, PERSON, 1
Jane, PERSON, 1
170, MONEY, 1
4,600, MONEY, 1
Clothes, ORG, 1
Zoom Around, PERSON, 1
939, PRODUCT, 1
1,885, CARDINAL, 1
58,067, CARDINAL, 1
about five million, CARDINAL, 1
more than 328,000, CARDINAL, 1
THE Mrs Brown’s, ORG, 1
two hour-long, TIME, 1
almost 5.5, CARDINAL, 1
more than 346,000, CARDINAL, 1
January to October 2020, DATE, 1
Twitter CORONATION Street, LAW, 1
Tess, EVENT, 1
full six weeks, DATE, 1
the Health Protection Surveillance Centre, ORG, 1
365,000, CARDINAL, 1
Romanian PM, WORK_OF_ART, 1
Jenny Rathbone, PERSON, 1
Senedd.tv, ORG, 1
Irish Ferries’, ORG, 1
Irish Continental Group, ORG, 1
FSG, ORG, 1
The County Kildare Chamber, ORG, 1
Grace Dudley, PERSON, 1
LOSES, ORG, 1
WiFi, PRODUCT, 1
The Flying Scotsman, ORG, 1
Covid Rules, PERSON, 1
IEA, ORG, 1
Birol, PERSON, 1
The Department of Health's, ORG, 1
thousands of hours, TIME, 1
All 4, DATE, 1
WADA, ORG, 1
Olivier Niggli, PERSON, 1
Baby Homes Investigation, ORG, 1
€12 million, MONEY, 1
Commission&#8217;s, PERSON, 1
another four months, DATE, 1
Moody’s Claims, ORG, 1
Anne Marie Frehill, PERSON, 1
Her Majesty’s Easter -, ORG, 1
Ibec Trade, ORG, 1
€3.7 billion, MONEY, 1
4 million, CARDINAL, 1
Some 120 million, CARDINAL, 1
The Marburger Bund, PERSON, 1
Helena Scully - Independent.ie, PERSON, 1
LIDL, PERSON, 1
The Irish Sun GASPING, ORG, 1
Becky Bristow of Dogs Trust Ireland, PERSON, 1
Nemos, PERSON, 1
5k, CARDINAL, 1
Just 5,000, CARDINAL, 1
Audi A5, PRODUCT, 1
Ana Paola’s, ORG, 1
Lufthansa Merkel’s, PERSON, 1
ISEQ, ORG, 1
ANT McPartlin, ORG, 1
The National Lottery, ORG, 1
Limerick City, GPE, 1
St Patricks GAA, PERSON, 1
Valentina, GPE, 1
Alaia, PERSON, 1
Shona McGarty, PERSON, 1
Whitney Dean, PERSON, 1
Jana Hocking, PERSON, 1
Ps…, WORK_OF_ART, 1
the Mater Hospital’s, ORG, 1
Hospital, FAC, 1
April 2nd, DATE, 1
Tian Yu Lloyd, PERSON, 1
Italy Eimear Considine, ORG, 1
Laura Feely, PERSON, 1
Medically, ORG, 1
the Republic of Covid, GPE, 1
Abdallah Ahmed-Osman, PERSON, 1
Tuck Goh, PERSON, 1
1,756, CARDINAL, 1
Matt Damon ', PERSON, 1
Loreto Dalkey, ORG, 1
MATT Damon, PERSON, 1
Loreto Dalkey, PERSON, 1
Northern Ireland Ten, GPE, 1
Coronavirus - Cavan, ORG, 1
150.9, CARDINAL, 1
811.3, CARDINAL, 1
Kodaline, PERSON, 1
Vinny May, PERSON, 1
KODALINE, ORG, 1
the Olympia Theatre, ORG, 1
eight nights, DATE, 1
week-night, TIME, 1
Kevin Sexton, PERSON, 1
early yesterday, DATE, 1
Catherine Whelan Hickey, PERSON, 1
almost zero, CARDINAL, 1
Glendalough, GPE, 1
The Irish Sun WICKLOW County Council, WORK_OF_ART, 1
Glendalough, NORP, 1
eight continuous days, DATE, 1
8p, CARDINAL, 1
Easter Childcare, ORG, 1
Tony Williams, PERSON, 1
Virgin Media’s Six, ORG, 1
Slovenian League, ORG, 1
Celje, GPE, 1
KYLIAN MBAPPE, ORG, 1
RTE’s Fair City, ORG, 1
The Irish Sun Showbiz, ORG, 1
The Take Me, WORK_OF_ART, 1
South Pacific, LOC, 1
just 32,000, CARDINAL, 1
last an hour, TIME, 1
PSA (Public Service Announcement, ORG, 1
Shaun of the Dead, WORK_OF_ART, 1
the Civic Theatre, ORG, 1
Tallaght, GPE, 1
Dee Dee, PERSON, 1
Gypsy Rose Blanchard It’s, PERSON, 1
Alex Oxlaide-Chamberlain, ORG, 1
Footballer Alex, PERSON, 1
day to day, DATE, 1
Luka Jovic’s, PERSON, 1
Wag, PERSON, 1
The Irish Sun SOFIJA MILOSEVIC, ORG, 1
just two months ago, DATE, 1
Robert CORONATION Street, PERSON, 1
Normal People - A, PERSON, 1
Carricklea, ORG, 1
Sally Rooney’s, PERSON, 1
Pacific Islanders’ Nations Cup, ORG, 1
Bala Krishna’s, ORG, 1
French Riveria, GPE, 1
RICH City, GPE, 1
Fabio, PERSON, 1
Fabio’s, ORG, 1
Muzza, ORG, 1
Chuck Woolery, PERSON, 1
Media, ORG, 1
Chuck W, PERSON, 1
Doc, ORG, 1
Physician, NORP, 1
Dr Bob Lahita, PERSON, 1
3.6, CARDINAL, 1
Slovaks, GPE, 1
More than 3.6 million, MONEY, 1
1.06%, PERCENT, 1
Anderson Cooper, PERSON, 1
Wyatt ANDERSON Cooper, PERSON, 1
Wyatt, PERSON, 1
Anderson, PERSON, 1
Brexit coin&#8230, PERSON, 1
Ivermectin, NORP, 1
Irish Nobel, WORK_OF_ART, 1
the North - Independent.ie, LOC, 1
Fox & Friends, ORG, 1
Bastien Grandgeorge, PERSON, 1
Decathlon, ORG, 1
six-day ', DATE, 1
Schools, ORG, 1
BROADWAY, ORG, 1
41-year-, QUANTITY, 1
Smart Money: Increased Government, ORG, 1
The Big Apple, ORG, 1
PAULA Wilcox, PERSON, 1
51 years ago, DATE, 1
Plu, PERSON, 1
26,109, CARDINAL, 1
Hotels, PERSON, 1
The PGA Tour’s, ORG, 1
the PGA Tour’s, ORG, 1
The Department of Health’s, ORG, 1
ITALIAN, NORP, 1
Severa Belotti, PERSON, 1
Luigi Carrara, PERSON, 1
Albino, ORG, 1
Andrew Cuomo , PERSON, 1
Extra 23 days, LAW, 1
Joan Rich, PERSON, 1
Thomas Moore’s, PERSON, 1
Mrs Rich, PERSON, 1
560-metre, QUANTITY, 1
Felixstowe, GPE, 1
Allenby Park, GPE, 1
Yasmeen (Shelley King, ORG, 1
The Irish Sun EMPTY, ORG, 1
Georgie Lane, PERSON, 1
Over 4,000, CARDINAL, 1
168, CARDINAL, 1
the Second World War, EVENT, 1
’ A How Clean, WORK_OF_ART, 1
Dennis Kellond, PERSON, 1
4k, MONEY, 1
Leade, ORG, 1
West Ham's, GPE, 1
the London Stadium, FAC, 1
Hull, PERSON, 1
nearly 8,000, CARDINAL, 1
Les Mis, PERSON, 1
Marshes, ORG, 1
the European Parliament, ORG, 1
up to €1,500, MONEY, 1
Public Service Obligation (PSO, ORG, 1
17, MONEY, 1
Kidney, PERSON, 1
second World War, EVENT, 1
Grenfell Tower, ORG, 1
Grenfell Tower, FAC, 1
Christmas a week early on, DATE, 1
Kenny Rogers, PERSON, 1
1% to 1.25%, PERCENT, 1
about four years, DATE, 1
David Pollock, PERSON, 1
Adam Coleman, PERSON, 1
HRLocker, ORG, 1
Burj Khalifa, PERSON, 1
CHAMPION, ORG, 1
The Irish Sun A CLUSTER, ORG, 1
Waterford county, GPE, 1
Stephen Donnelly - Irish Mirror, PERSON, 1
260,000, CARDINAL, 1
THE WORLD Health Organisation, ORG, 1
almost 260,000, CARDINAL, 1
Viewers of the Late Late Show, WORK_OF_ART, 1
WWE Money, ORG, 1
The Irish Sun WWE’S, ORG, 1
Europe Imagined, LOC, 1
Sean Raggett, PERSON, 1
James Bolton, PERSON, 1
Heartbroken Michael Doyle, PERSON, 1
Michae, PERSON, 1
Masterchef, ORG, 1
27.8%, PERCENT, 1
’ Sally Maaz, WORK_OF_ART, 1
The Irish Sun TRIBUTES, WORK_OF_ART, 1
'90%, PERCENT, 1
around 90 per cent, MONEY, 1
Laura Lynott, PERSON, 1
two trillion dollar, MONEY, 1
up to 12,000, CARDINAL, 1
Easter weekend, ORG, 1
the Easter weekend, DATE, 1
Project Restart, ORG, 1
quarters twice a week, DATE, 1
Retail Ireland, PERSON, 1
Online Patrick, PERSON, 1
Lund University, ORG, 1
KIM Kardashian, PERSON, 1
10lbs, CARDINAL, 1
the European Union', ORG, 1
Millie Mackintosh, PERSON, 1
Mil, PERSON, 1
last year' - Irish Mirror Online ', DATE, 1
€37 billion, MONEY, 1
Corporation Tax, ORG, 1
the past seven months, DATE, 1
Ayda Field, ORG, 1
under six hours, TIME, 1
spring holidays, DATE, 1
Between a fifth and a quarter, CARDINAL, 1
NEXT SEASON, ORG, 1
Universit, GPE, 1
2pm to 5pm, TIME, 1
three months yesterday, DATE, 1
Billy Mayhe, PERSON, 1
Fraudsters, NORP, 1
the last winter, DATE, 1
Covid crisis -, PERSON, 1
Shauna, PERSON, 1
Dominic Cummings ‘, ORG, 1
Johnson Adviser, PERSON, 1
SEK International School Dublin, ORG, 1
the coming winter months, DATE, 1
Sun’s, WORK_OF_ART, 1
The Irish Sun PAGE, WORK_OF_ART, 1
Linda ­Lusardi, PERSON, 1
this bizarre year, DATE, 1
75.8, CARDINAL, 1
Several thousand, CARDINAL, 1
the Republic of Ir, GPE, 1
Easter school holidays, ORG, 1
The Justice M, ORG, 1
higher than 10, CARDINAL, 1
Tube, ORG, 1
Cordero, ORG, 1
the Cedars-Sinai Medical Centre, FAC, 1
Covid-shaming, PERSON, 1
Baltimore, GPE, 1
12,565, CARDINAL, 1
Brown Germany's, GPE, 1
Dustin Brown, PERSON, 1
the Tennis Point Exhibition Series, ORG, 1
Lockdown Pets, PERSON, 1
80 next month, DATE, 1
THE British Soap Awards, ORG, 1
Carole Troy, PERSON, 1
The Irish Sun BUSINESSES, ORG, 1
Maureen Gaffney, PERSON, 1
’ Forget the ‘, WORK_OF_ART, 1
Ceira Lambert, PERSON, 1
