entity, label, count
just 300 million, CARDINAL, 1
University College London and Public Health England, ORG, 1
Southport, GPE, 1
Birmingham Foundation Trust, ORG, 1
4-5%, PERCENT, 1
SOUTH AFRICA, GPE, 1
a month early, DATE, 1
up to a month early, DATE, 1
Auschwitz JEREMY Corbyn’s, PERSON, 1
the age of 16, DATE, 1
3 months, DATE, 1
Carmarthen, ORG, 1
KWASI Kwarteng, PERSON, 1
Sky News Salisbury Cathedral, ORG, 1
the Council of Economic Analysis, ORG, 1
Covid-denying, PERSON, 1
the Center for Countering Digital Hate, ORG, 1
Steve Powis, PERSON, 1
East Sussex, LOC, 1
Sky News Ticehurst, WORK_OF_ART, 1
precaution&rdquo, ORG, 1
Brexit MEP's, PERSON, 1
The Guardian Countries, ORG, 1
San Diego Zoo's, ORG, 1
Sky News Orangutans, ORG, 1
Mozambique, ORG, 1
THREE QUARTERS, CARDINAL, 1
Kate Green, PERSON, 1
Cindy Trejo, PERSON, 1
Ruben, ORG, 1
51, DATE, 1
Brianna, PERSON, 1
Beacon, PRODUCT, 1
Mary Lou McDonald, PERSON, 1
Sinn Féin, ORG, 1
975, CARDINAL, 1
19 million, CARDINAL, 1
The Jamia Mosque, ORG, 1
Ben Ross, PERSON, 1
Mr Shapp's, ORG, 1
GUY ADAMS, ORG, 1
ITV News Concerns, ORG, 1
Sky News Vaccine, ORG, 1
Islam, NORP, 1
Daily Mail Online Charts, ORG, 1
Richard Wilkinson, PERSON, 1
Kate Pickett, PERSON, 1
Chris Webster, PERSON, 1
50, MONEY, 1
TurboVax, ORG, 1
about a third, CARDINAL, 1
Joe McManners, PERSON, 1
JUNE NEW Covid, NORP, 1
JUNE, DATE, 1
BRENDAN WREN, PERSON, 1
Live - Vaccine CHAOS, ORG, 1
seven years, DATE, 1
approximately seven years, DATE, 1
autumn 2021, DATE, 1
ITV News P&O Cruises, ORG, 1
ITV News Transport, ORG, 1
ALL Euro 2020, LAW, 1
European Championships, ORG, 1
almost 30 million, CARDINAL, 1
North Korea's, GPE, 1
Pfizer' - Daily Star, ORG, 1
Patrick Vallance - Wales, PERSON, 1
Netflix, PERSON, 1
The Danish Health Authority, ORG, 1
UK Telegraph, ORG, 1
29 million, CARDINAL, 1
Spring – Channel 4 News, ORG, 1
QT, PRODUCT, 1
Ed Argar, PERSON, 1
DJ Jo Whiley ', PERSON, 1
RCN, ORG, 1
the Royal College of Nursing, ORG, 1
Daily Mail Online Harvey, ORG, 1
the University of California, San Diego, ORG, 1
67, DATE, 1
2.3, CARDINAL, 1
QUEUE, PERSON, 1
Covid vaccine - ', PERSON, 1
820, CARDINAL, 1
Hospitalisations, PERSON, 1
DAYS, DATE, 1
Ian Jones, PERSON, 1
Ms Bingham, PERSON, 1
Sophy Ridge, FAC, 1
120,558, CARDINAL, 1
5,605, CARDINAL, 1
Sky News Research, ORG, 1
between 30 and 54%, CARDINAL, 1
just over 400,000, CARDINAL, 1
Brussels AstraZeneca, ORG, 1
Steve McCabe, PERSON, 1
95, CARDINAL, 1
A week ago, DATE, 1
125,926, CARDINAL, 1
Clodagh Rodgers, PERSON, 1
NHS - Mirror Online Good, ORG, 1
1,001, CARDINAL, 1
1,053, CARDINAL, 1
12,364, CARDINAL, 1
GREENE King, ORG, 1
Marston’s, ORG, 1
Mitchells & Butlers, ORG, 1
40 days, DATE, 1
More than 23 million, CARDINAL, 1
Tuesday - almost half, DATE, 1
three months later, DATE, 1
Gordon Gekko, PERSON, 1
Gordon Gekko-style, PERSON, 1
the Great Vaccine, ORG, 1
Moderna COVID-19, PERSON, 1
$1M, MONEY, 1
April last year, DATE, 1
West Indian, NORP, 1
Hayden, PERSON, 1
Jenny Hill, PERSON, 1
Merseyside GP, ORG, 1
Covid vaccines - Liverpool Echo, PERSON, 1
a tough year, DATE, 1
HMP The Verne, ORG, 1
Portland, GPE, 1
Thirty-three, CARDINAL, 1
Morrison, PERSON, 1
Brad Hazzard, PERSON, 1
3.4, CARDINAL, 1
’ Requiring, WORK_OF_ART, 1
Tony Blair - Mirror, PERSON, 1
Tony Blair Institute, ORG, 1
50 to 70, DATE, 1
Daily Mail Online A Government, ORG, 1
around two weeks ago, DATE, 1
Irish Taoiseach, ORG, 1
THE Irish Taoiseach, ORG, 1
Time Radio, ORG, 1
late 2020, DATE, 1
G7, ORG, 1
2Excel, CARDINAL, 1
Signal Capital, ORG, 1
the East II, LOC, 1
CLOSE | Daily Mail Online Yellow, ORG, 1
Norfolk, GPE, 1
30cm, QUANTITY, 1
Daily Mail Online Children, ORG, 1
BUNGLING EU, ORG, 1
seven months ago, DATE, 1
up to three months, DATE, 1
more than 288 million, CARDINAL, 1
More than 25MILLION, CARDINAL, 1
OVER 25million, CARDINAL, 1
Global Covid, PERSON, 1
Rise, PERSON, 1
5pc, ORDINAL, 1
A &ldquo;rapid&rdquo, ORG, 1
Covid | Daily Mail Online Ruud Dobber, ORG, 1
CNBC, ORG, 1
Queen Royal, PERSON, 1
Potato Head, PERSON, 1
Phillip Schofield's, PERSON, 1
79, CARDINAL, 1
Metro News Export, ORG, 1
| Metro News All Americans, ORG, 1
PRINCE PHILIP, PERSON, 1
Elizabeth II's, PERSON, 1
Post-Covid, ORG, 1
Historic Salisbury Cathedral, PERSON, 1
Drag, PERSON, 1
February 28, DATE, 1
BBC News Shops, ORG, 1
Rob Burrow's, PERSON, 1
Rhinos, NORP, 1
MND, ORG, 1
0.5, CARDINAL, 1
’ SUMMER, DATE, 1
as many as 130, CARDINAL, 1
the first 100 days, DATE, 1
Up to 60%, PERCENT, 1
Up to half, CARDINAL, 1
Daily Mail Online UN Health Agency, ORG, 1
AstraZeneca Covid, PRODUCT, 1
Prof Van Tam, PERSON, 1
ATP, ORG, 1
WTA, ORG, 1
up to 85 percent, PERCENT, 1
5pm - Mirror Online Earlier, TIME, 1
Corrie, GPE, 1
Covid vaccine - Mirror Online Coronation Street, PERSON, 1
tens of billions of pounds, MONEY, 1
East D, GPE, 1
Morning Star Chesterfield, PERSON, 1
’ Zahawi, WORK_OF_ART, 1
LOUISE MINCHIN, PERSON, 1
237 million, CARDINAL, 1
142, CARDINAL, 1
Carole Malone, ORG, 1
5, DATE, 1
more than 711,000, CARDINAL, 1
the Deaton Review, ORG, 1
between the ages of 12 and 15, DATE, 1
30-mile, QUANTITY, 1
MoD, NORP, 1
Kate Bingham - the, PERSON, 1
more than 800,000, CARDINAL, 1
Sun's Jabs Army UBER, ORG, 1
up to £15, MONEY, 1
just a few weeks ago, DATE, 1
Vaccine, PRODUCT, 1
Uğur Şahin, PERSON, 1
30,151,287, CARDINAL, 1
Baby P’s, ORG, 1
16-29, DATE, 1
The Independent Children, ORG, 1
Wembley, GPE, 1
about 24 hours, TIME, 1
Long Covid, PERSON, 1
between 20 and 50, CARDINAL, 1
Van-Tam | News, ORG, 1
Danish MEP, ORG, 1
Royal Mail, ORG, 1
ROYAL MAIL, ORG, 1
More than 40 million, CARDINAL, 1
summer holiday season, DATE, 1
the International Air Transport, ORG, 1
SNP Westminster, ORG, 1
Neale Hanvey, ORG, 1
Carol Vorderman's, PERSON, 1
Herculean, NORP, 1
21.5million, CARDINAL, 1
New Year’s, EVENT, 1
Daily Mail Online Poets' Corner, ORG, 1
Jane Austen, PERSON, 1
Brontë, PERSON, 1
Rudyard Kipling, PERSON, 1
Daily Mail Online SARAH, ORG, 1
heroines, CARDINAL, 1
15bn, MONEY, 1
$15 billion, MONEY, 1
about a quarter, DATE, 1
two billion, CARDINAL, 1
THIS WEEK, DATE, 1
Aleksandar Vucic, PERSON, 1
Daily Mail Online Malta, ORG, 1
June 1, DATE, 1
21 - 28 days, DATE, 1
Nearly 600,000, CARDINAL, 1
at least Christmas, DATE, 1
19million, CARDINAL, 1
Ian Hamilton, PERSON, 1
One third, CARDINAL, 1
492, CARDINAL, 1
James Clever, PERSON, 1
Paralympic, GPE, 1
The Chinese Olympic Committee, ORG, 1
James Bond’s, PERSON, 1
Daniel Craig's, PERSON, 1
007, CARDINAL, 1
David Aaronovitch’s, PERSON, 1
Jan 21, DATE, 1
Manchester, PRODUCT, 1
Just 0.67%, PERCENT, 1
first month, DATE, 1
8 December, DATE, 1
8 January, DATE, 1
156,262, CARDINAL, 1
only 1,055, CARDINAL, 1
2025, DATE, 1
The Guardian Advisory, ORG, 1
just £7, MONEY, 1
Johnson & Johnson - of, ORG, 1
Harry Burns, PERSON, 1
Seventeen-year-old, DATE, 1
Victoline, PERSON, 1
Fall 2021, DATE, 1
90M, PERCENT, 1
Coronavirus – Channel 4 News, ORG, 1
Ayshah Tull, ORG, 1
Guardian Medicines, ORG, 1
The Sun's Jabs Army, ORG, 1
Covid Northern Ireland, PERSON, 1
Daily Mail Online Northern Ireland's, ORG, 1
98 per cent, MONEY, 1
Sam Allardyce, PERSON, 1
Allardyce, GPE, 1
1974, DATE, 1
the Kensington Royal Instagram, ORG, 1
more than 32,000, CARDINAL, 1
MUM, ORG, 1
Sue Laccohee, PERSON, 1
GERMANS, ORG, 1
KELLY, ORG, 1
The I Believe I Can Fly, WORK_OF_ART, 1
jab - Mirror Online Terminator, ORG, 1
HAVING Covid, PERSON, 1
just 30 minutes, TIME, 1
about 80, CARDINAL, 1
Days, DATE, 1
the end of this month, DATE, 1
third week, DATE, 1
a third week, DATE, 1
David Cullinane, PERSON, 1
Sean, PERSON, 1
More than six million, CARDINAL, 1
38,905, CARDINAL, 1
Azra Ghani, PERSON, 1
Michael Gove's, PERSON, 1
5,587, CARDINAL, 1
last Saturday's, DATE, 1
5,534, CARDINAL, 1
21 per cent, MONEY, 1
Amazonas, GPE, 1
| Evening Standard International Trade, ORG, 1
Cornish GP, ORG, 1
Bridget Sampson’s, GPE, 1
4.45pm, DATE, 1
New Jersey, GPE, 1
Connecticut, GPE, 1
the Brexiteer Richard Tice, LAW, 1
Mars, LOC, 1
The Times Rishi Sunak, ORG, 1
ITV News Stern, ORG, 1
Guardian’s, ORG, 1
Sarah Chan, PERSON, 1
Edinburgh University, ORG, 1
Royal Liverpool Hospital - Liverpool Echo, ORG, 1
32 per cent, MONEY, 1
Metro News Five, ORG, 1
TURKEY holidays, DATE, 1
Anne Genetet, PERSON, 1
Oxford/Astrazenca, ORG, 1
THE North East, LOC, 1
Support for Science | Comment |, ORG, 1
€75 million, MONEY, 1
Covid Vaccines, PERSON, 1
the last minute, TIME, 1
Covid-like, PERSON, 1
North | Ireland, GPE, 1
The Sunday Times Aptvision, ORG, 1
the International Air Transport Ass, ORG, 1
Galway, GPE, 1
ARMY, ORG, 1
STILL, ORG, 1
NBC4, PERSON, 1
' - Mirror Online NHS Fife, ORG, 1
Lochgelly Centre, FAC, 1
Alex Rowley, PERSON, 1
England - Wales Online Figures, FAC, 1
Ottawa, ORG, 1
12 to 15, CARDINAL, 1
aged 12 to 15 years old, DATE, 1
MONTHS, DATE, 1
MONTHS-long, DATE, 1
almost three quarters, DATE, 1
the "European Commission's, ORG, 1
Independent Actor’s, ORG, 1
April, a month ahead, DATE, 1
no fewer than 118, CARDINAL, 1
Paula Barker, PERSON, 1
WRONG', ORG, 1
FIFA, ORG, 1
Infantino, GPE, 1
only 65%, PERCENT, 1
almost two months, DATE, 1
Von der Leyen out, ORG, 1
Palladium Hotel Group, ORG, 1
109, CARDINAL, 1
Sky News Shipments, ORG, 1
only two, CARDINAL, 1
IGNORED, ORG, 1
three week, DATE, 1
4,973,248, CARDINAL, 1
464,036, CARDINAL, 1
the under 70s, DATE, 1
the South West, LOC, 1
40-50, CARDINAL, 1
Bristol City's, GPE, 1
Ashton Gate, FAC, 1
Kevin Maguire - Mirror Online Enthusiastic Government, PERSON, 1
John Major, PERSON, 1
13.2 million, CARDINAL, 1
weeks’, DATE, 1
Nick Curtis, ORG, 1
79 percent, PERCENT, 1
Terminator 2, LAW, 1
Western Balkan, NORP, 1
Brussel, GPE, 1
New Nigerian, NORP, 1
Simon Clark, PERSON, 1
12,718, CARDINAL, 1
15.9, CARDINAL, 1
15,940,972, CARDINAL, 1
546,165, CARDINAL, 1
345, CARDINAL, 1
54 per cent, MONEY, 1
KAMALA HARRIS, PERSON, 1
Study of Pfizer, WORK_OF_ART, 1
Covid vaccine Border, PERSON, 1
Covid BORIS Johnson, PERSON, 1
less than a third, CARDINAL, 1
46%, PERCENT, 1
Von der Leyen | News, ORG, 1
Liverpool Echo Government, ORG, 1
ITV News Spectators, ORG, 1
just a few days, DATE, 1
French - ', DATE, 1
'early 2021', DATE, 1
12-to-15 year olds, DATE, 1
mid-year 2021, DATE, 1
the Norwegian Medicines Agency, ORG, 1
Wolfgang, PERSON, 1
Waltraud, PERSON, 1
Downing St, LOC, 1
Last March, DATE, 1
Peter Piot, PERSON, 1
371,052, CARDINAL, 1
450,000, CARDINAL, 1
today, Monday, January 25, DATE, 1
Bor, PERSON, 1
GfK, ORG, 1
40, MONEY, 1
Morning, PERSON, 1
1,449, CARDINAL, 1
16,840, CARDINAL, 1
20,089, CARDINAL, 1
Jonathan Van-Tam - Liverpool Echo, PERSON, 1
TWENTY MILLION, CARDINAL, 1
England Covid, PERSON, 1
9%, PERCENT, 1
660,000, CARDINAL, 1
Brexit-style, PERSON, 1
British Medical Association, ORG, 1
’ – Channel 4 News Senior, WORK_OF_ART, 1
European Parliament, ORG, 1
Covi, ORG, 1
UCL, ORG, 1
Rishi's Budget, ORG, 1
Rishi Sunak’s, ORG, 1
VDL, PERSON, 1
some 530,000, CARDINAL, 1
Lloyds Bank, ORG, 1
Isle of Man | Politics |, ORG, 1
England | World, GPE, 1
2,300, CARDINAL, 1
Bury, GPE, 1
April 5, DATE, 1
4%, PERCENT, 1
MEDICS, ORG, 1
nearly 40 per cent, MONEY, 1
just four per cent, MONEY, 1
The ‘Rock’, EVENT, 1
Project Fear -, ORG, 1
Project Fear, ORG, 1
Guy Verhofstad, ORG, 1
Guy Verhoftstad, GPE, 1
Downton Abbey, PERSON, 1
the first five months of 2021, DATE, 1
Cressida Dick ‘, PERSON, 1
G20, PERSON, 1
Sadiq Khan's, PERSON, 1
A HARD-Left, WORK_OF_ART, 1
Toyin Agbetu, PERSON, 1
Zoe Williams, PERSON, 1
82.4%, PERCENT, 1
Independent Vaccine, ORG, 1
AIR, ORG, 1
Rio de Janeiro, GPE, 1
BIN, ORG, 1
39, MONEY, 1
Rosemary Leonard, PERSON, 1
December 28, DATE, 1
Novavax vaccine - Wales Online, PRODUCT, 1
Parton, PERSON, 1
1973, DATE, 1
Michael Gove’s, PERSON, 1
Carl XVI, PERSON, 1
Carl XI, PERSON, 1
Queen Silvia, PERSON, 1
Stenhammar Castle, FAC, 1
65 to, CARDINAL, 1
74-year-olds, DATE, 1
Covid ICU, PERSON, 1
a whole year', DATE, 1
a full year, DATE, 1
Vitamin D, PERSON, 1
Scotsman Distinctive, ORG, 1
Monday, January,, DATE, 1
five-day, DATE, 1
the weeks, DATE, 1
Astrazeneca’s, ORG, 1
15 February, DATE, 1
Red Adair, ORG, 1
Michael Caine’s, PERSON, 1
Fears Europe's, LOC, 1
DEADLY, ORG, 1
12 months or less, DATE, 1
Muslim Britons, ORG, 1
FSG, ORG, 1
Covid vaccines - Liverpool Echo Bruce Rauner, PERSON, 1
Fenway Sports Group, ORG, 1
22, CARDINAL, 1
next few days, DATE, 1
50 to 54, DATE, 1
Covid vaccine     , PERSON, 1
&lsquo;green corridor&rsquo, ORG, 1
Fernando Vald&eacute;s, PERSON, 1
Cwm Taf Morgannwg University Health Board, ORG, 1
Mary Wortley Montagu, PERSON, 1
75 years, DATE, 1
Jenner | Society | The Guardian, ORG, 1
Maintaining Covid, ORG, 1
NEXT WEEK, ORG, 1
SNP.In, GPE, 1
Brexit ITALY, ORG, 1
Scottish National, ORG, 1
71, DATE, 1
Adrian Hill, PERSON, 1
Jenner Institute, ORG, 1
140,000, CARDINAL, 1
Lynne Drummond, PERSON, 1
more than three million, CARDINAL, 1
the end of August, DATE, 1
Guardian Corbyn, ORG, 1
just four months, DATE, 1
7.8 million, CARDINAL, 1
today, January 18, DATE, 1
more than 50, CARDINAL, 1
five percent, PERCENT, 1
Irish Sea, LOC, 1
Pfizer’x, ORG, 1
the Univeristy of Edinburgh, ORG, 1
the Wellcome Trust, ORG, 1
Monday, January 25 - Wales Online, DATE, 1
6,295, CARDINAL, 1
Andy Bates, PERSON, 1
Covid vaccine 'Sputnik V', PERSON, 1
16,500, CARDINAL, 1
February 11, DATE, 1
Cheshire, GPE, 1
91.6 per cent, MONEY, 1
more than 19million, CARDINAL, 1
&ldquo;quasi-ineffective&rdquo, ORG, 1
Smoke, NORP, 1
Moderna | Business | The Times Moderna, ORG, 1
$18.4 billion, MONEY, 1
Martin, PERSON, 1
Abject, ORG, 1
the Bank of, ORG, 1
seven nights, TIME, 1
Pu, PERSON, 1
Nurse Foster, ORG, 1
the South East, LOC, 1
Josh Toussaint-Strauss, PERSON, 1
PM The, PERSON, 1
more than 35 million, CARDINAL, 1
40k, MONEY, 1
Dubai & India AN, ORG, 1
40,000, MONEY, 1
Anglo-Saxon, ORG, 1
25.00, MONEY, 1
24.02, MONEY, 1
3.51, MONEY, 1
'40 percent, PERCENT, 1
Jayne Secker, PERSON, 1
Brits SERIAL, LOC, 1
52-year-old, DATE, 1
Milly Dowler, PERSON, 1
Machin, PERSON, 1
Mark Machin’s, PERSON, 1
Paul Brand, PERSON, 1
Jenner’s, ORG, 1
Emma Hamilton, PERSON, 1
Sky News Deaths, WORK_OF_ART, 1
Frenchman, NORP, 1
AstraZeneca Friends, ORG, 1
Balearic, PRODUCT, 1
TUI, ORG, 1
FirstChoice, ORG, 1
up to £9 million, MONEY, 1
Sky News More than half a million, WORK_OF_ART, 1
330, CARDINAL, 1
July Experts, ORG, 1
More than 3, CARDINAL, 1
Britian, NORP, 1
217, CARDINAL, 1
Channel 4 News France, ORG, 1
Last month, DATE, 1
between 0.6 and, CARDINAL, 1
0.6, CARDINAL, 1
Business Research, ORG, 1
Donald Trump's, PERSON, 1
John Barrowman, PERSON, 1
Port Talbot, GPE, 1
Kevin Maguire - Mirror, PERSON, 1
James Crisp, PERSON, 1
Malthouse, ORG, 1
Kit Malthouse, PERSON, 1
September last year, DATE, 1
Jamaica, GPE, 1
Daily Mail Online Blake, ORG, 1
Just one month ago, DATE, 1
a holiday abroad this summer, DATE, 1
a brutal year, DATE, 1
two nights, DATE, 1
more than 6,000, CARDINAL, 1
Devon, GPE, 1
Cornwall, PERSON, 1
Jan 12, DATE, 1
Up to 90, CARDINAL, 1
Guardian Human, ORG, 1
Nobel Prize, WORK_OF_ART, 1
Chemistry, GPE, 1
Jon Henley, PERSON, 1
Nightclub, PERSON, 1
Parisians, NORP, 1
90,570, CARDINAL, 1
2,815, CARDINAL, 1
European summer holidays, DATE, 1
three weeks', DATE, 1
one percent, PERCENT, 1
Cope, PERSON, 1
1964, DATE, 1
- Mirror Online Nadhim Zahawi, ORG, 1
January 14, DATE, 1
779, CARDINAL, 1
Guardian Contradictory, ORG, 1
The Scotsman Cats, ORG, 1
Yorkshire PFIZER, PERSON, 1
AUSTRIA, ORG, 1
The Guardian Agency, ORG, 1
Neil Warnock’s, PERSON, 1
the end of a week, DATE, 1
Neil Warnock, PERSON, 1
the Madejski Stadium, FAC, 1
Israel - BBC News, GPE, 1
Vincent Brett, PERSON, 1
Around 81%, PERCENT, 1
just 44%, PERCENT, 1
around a third, CARDINAL, 1
eight months, DATE, 1
the World Health Organisation's, ORG, 1
Sarah Jarvis, PERSON, 1
The Ravenscraig Sports Centre, ORG, 1
Article 16 of the Northern Irish Protocol, LAW, 1
The National Education Union, ORG, 1
Times Germany’s, GPE, 1
Only 150,000, CARDINAL, 1
1.5 million, CARDINAL, 1
Jalalabad, GPE, 1
Nangarhar, GPE, 1
under 70, DATE, 1
Paperboy, ORG, 1
George Bailey, PERSON, 1
Rhondda, GPE, 1
Lucy Spraggan, PERSON, 1
29, DATE, 1
Mark Woolh, PERSON, 1
Trócaire, GPE, 1
Sinopharm | Daily Mail, ORG, 1
ITV News Figures, ORG, 1
THAILAND, EVENT, 1
Olivia Newton-John's, ORG, 1
Chloe Lattanzi, PERSON, 1
| Metro News Those, ORG, 1
Feb 2, DATE, 1
the Isle of Man, ORG, 1
Tynwald, ORG, 1
29%, PERCENT, 1
two-hour, TIME, 1
3.4%, PERCENT, 1
Leyen European Commission, ORG, 1
Mass Oxford, PERSON, 1
the Pentland Medical Practice, ORG, 1
Finnish MEP, ORG, 1
79-year-old, DATE, 1
Peterborough, GPE, 1
&quot;restrictions, ORG, 1
borders&quot, ORG, 1
| Metro News A ', ORG, 1
Hague & McDonnell, ORG, 1
Anfield Stadium, FAC, 1
almost 1, CARDINAL, 1
four week, DATE, 1
Invoking, ORG, 1
PRINCE Harry, PERSON, 1
Summer holidays, DATE, 1
Merseyside and Cheshire - Liverpool Echo Up to March 7, WORK_OF_ART, 1
94.8%, PERCENT, 1
Another 15.6%, PERCENT, 1
Wargrave House Surgery, ORG, 1
Hereford, GPE, 1
Jesse Norman, PERSON, 1
just under 50,000, CARDINAL, 1
the darkest days, DATE, 1
Furious Britain, GPE, 1
over-55, DATE, 1
Halki, ORG, 1
Kastellorizo, ORG, 1
Meganisi, PERSON, 1
Kythira, PERSON, 1
MPs, FAC, 1
Sky News Levels, ORG, 1
Moncef Slaoui, PERSON, 1
up to 12 weeks later, DATE, 1
Daily Mail Online Concerns, ORG, 1
Stephen O'Loughlin, PERSON, 1
first-quarter, DATE, 1
€699 million, MONEY, 1
Tui Group, ORG, 1
Comedian Paul Chowdhry, PERSON, 1
' - Mirror, ORG, 1
Emma Willis', PERSON, 1
EMMA WILLIS', EVENT, 1
St. John's, GPE, 1
Ozzy Osbourne ', PERSON, 1
The Prince of Darkness, ORG, 1
Federal Reserve - BBC News, ORG, 1
The Federal Reserve, ORG, 1
five to 11, DATE, 1
PFIZER, ORG, 1
several million, CARDINAL, 1
62,000, CARDINAL, 1
season this year, DATE, 1
17,931, CARDINAL, 1
between December 21, 2020 and March 21, DATE, 1
centuries, DATE, 1
Plans, NORP, 1
Lockdown Neil Ferguson, PERSON, 1
'80, DATE, 1
nearly seven million, CARDINAL, 1
Jennifer Gates, PERSON, 1
the World Health Organisation | World News, ORG, 1
Women’s, ORG, 1
Edgbaston, PERSON, 1
England-New Zealand Test, ORG, 1
Janssen vaccine &#, ORG, 1
Bhutan, GPE, 1
Bangladesh, GPE, 1
Seychelles, GPE, 1
Maldives, ORG, 1
NAKED, ORG, 1
Vanessa Feltz FURIOUS, PERSON, 1
England | Daily Mail Online DOMINIC LAWSON, ORG, 1
Pascal Gauzere, PERSON, 1
ITV News Prisoners, ORG, 1
the Ministry of Justice, ORG, 1
Duchess, PERSON, 1
only a few hours, TIME, 1
MAFIA, ORG, 1
The Metropolitan Police, ORG, 1
BETTER, ORG, 1
OXFORD University, ORG, 1
last Friday, DATE, 1
UKIP, ORG, 1
Greg Hunt, PERSON, 1
Operation Sputnik, WORK_OF_ART, 1
2.5million, CARDINAL, 1
Dharamsala, GPE, 1
More than third, CARDINAL, 1
7bn, MONEY, 1
Operation Vaccinate, ORG, 1
Once Times, ORG, 1
ROBERT JENRICK, PERSON, 1
The Ministry of Defence, ORG, 1
more than six weeks, DATE, 1
Ugur Sahin, PERSON, 1
Tipton West Midlands, ORG, 1
January 5, DATE, 1
Wales Covid, ORG, 1
just 32 percent, PERCENT, 1
Trafalgar Square, GPE, 1
six months ago, DATE, 1
A QUARTER, DATE, 1
Ursula von der Leyen for the, ORG, 1
early 3 days, DATE, 1
three consecutive days, DATE, 1
388,437, CARDINAL, 1
83%, PERCENT, 1
Steven Riley, PERSON, 1
Matt Robinson, PERSON, 1
Independent Experts, ORG, 1
Mariana Mazzucato, PERSON, 1
190, CARDINAL, 1
Rob, PERSON, 1
Jaws | Daily Mail Online RICHARD, ORG, 1
24 January, DATE, 1
Laurent-Henri Vignaud, PERSON, 1
Almost a million, CARDINAL, 1
40s first, DATE, 1
Bungling EU, FAC, 1
the year of ', DATE, 1
Serco £37 billion, MONEY, 1
Nigel Huddleston, PERSON, 1
Epsom Hospital, ORG, 1
ECB, ORG, 1
THE European Central Bank, ORG, 1
Markus Soder, PERSON, 1
Nearly 2, CARDINAL, 1
Around 200, CARDINAL, 1
Sky News Yo-Yo Ma, WORK_OF_ART, 1
Mary Dejevsky, PERSON, 1
Daily Mail Online International Development, ORG, 1
The Joint Committee on Vaccinations, ORG, 1
The Economic Times, ORG, 1
Sky News Batches, WORK_OF_ART, 1
UK‘s, ORG, 1
Brexit COMMENT, ORG, 1
More than 650,000, CARDINAL, 1
Swansea Bay University Health Board, ORG, 1
Boris AstraZeneca, PERSON, 1
Echo Ireland, GPE, 1
Bolsonaro, ORG, 1
Angela Merkel, PERSON, 1
Sinopharm Covid, PERSON, 1
Daily Mail Online Viktor, ORG, 1
the Scottish Ambulance Service, ORG, 1
SAS, ORG, 1
Richard Dawkins, PERSON, 1
Charlie Mackesy, PERSON, 1
Some 600,000, CARDINAL, 1
Fed, ORG, 1
' - Mirror Online Ken Marsh, ORG, 1
the Metropolitan Police Federation, ORG, 1
22,337,590, CARDINAL, 1
March 18, DATE, 1
Less than one, CARDINAL, 1
a bad day, DATE, 1
ITV News Ministers, ORG, 1
non-EU, GPE, 1
London GP, ORG, 1
32 year old, DATE, 1
LOCKDOWN, PERSON, 1
PM - BBC News, PERSON, 1
Pippa de Bruyn, PERSON, 1
the start of the month, DATE, 1
Piers Morgan | Daily Mail Online Lauren Goodger, ORG, 1
The Independent Wales, ORG, 1
5 months, DATE, 1
June 10, DATE, 1
Linda Bauld, PERSON, 1
the winter, DATE, 1
Tory Government's, PERSON, 1
Guardian Hospital, ORG, 1
Online Fauci, PERSON, 1
the National Institute of Allergy and Infectious Diseases, ORG, 1
Daily Mail Online India, ORG, 1
six or two, CARDINAL, 1
Independent Leaked, ORG, 1
Southport, Merseyside, ORG, 1
19.1 million, CARDINAL, 1
736,000, CARDINAL, 1
JEREMY Vine, PERSON, 1
Pirmohamed, PERSON, 1
THE UNITED KINGDOM, GPE, 1
about 2.4 million, CARDINAL, 1
Brexit Northern Ireland Protocol, ORG, 1
Brexit’s, ORG, 1
Jab-shambles Germany, GPE, 1
more than $1 billion, MONEY, 1
100k, CARDINAL, 1
Daily Mail Online Laboratory, ORG, 1
Guardian Healthcare, ORG, 1
only about half, CARDINAL, 1
Model Farm Road, ORG, 1
£449pp &, MONEY, 1
UNVACCINATED, ORG, 1
at least s, CARDINAL, 1
Daniel Hannan, PERSON, 1
between 30-90%, PERCENT, 1
TESCO, ORG, 1
The Lloyds Bank Business Barometer, ORG, 1
June or July, DATE, 1
Cambridge AI, ORG, 1
33, MONEY, 1
EU FLAG, ORG, 1
A SPANISH MEP, ORG, 1
Guardian Vaccination, ORG, 1
The Independent Hint, WORK_OF_ART, 1
the Mirror - Mirror Online Ministers, ORG, 1
Guardian Green, ORG, 1
Swansea Bay - Wales Online, FAC, 1
FLORIDA, GPE, 1
Japanese, NORP, 1
Adrian Chiles, PERSON, 1
new school year, DATE, 1
ruin&quot, PERSON, 1
Mallorca - Mirror, ORG, 1
Mallorca, GPE, 1
ITV News Pharmaceutical, ORG, 1
28k, CARDINAL, 1
Jabs Army Campaign, ORG, 1
the Public Health England, ORG, 1
Customs, ORG, 1
16-hour, TIME, 1
Dover, GPE, 1
the next few years, DATE, 1
the three weeks, DATE, 1
Peter Kuras, PERSON, 1
the World Trade Organization, ORG, 1
A week or so ago, DATE, 1
100 miles, QUANTITY, 1
almost 90 per cent, MONEY, 1
Novavax Inc, ORG, 1
Alarm, PERSON, 1
Pfize, PERSON, 1
Haldane, GPE, 1
the second quarter of this year, DATE, 1
Andy, PERSON, 1
NIPAH, ORG, 1
