entity, label, count
25%, PERCENT, 1
Brits, NORP, 1
100million, CARDINAL, 1
The Irish Sun BRITISH, WORK_OF_ART, 1
early summer, DATE, 1
the Oxford University, ORG, 1
Green, ORG, 1
the Irish Government, ORG, 1
Jen and Harry, PRODUCT, 1
Sinn Féin, PERSON, 1
European Parliament, ORG, 1
Brussels, GPE, 1
Europe Correspondent Naomi, PRODUCT, 1
Dr Nuala, PERSON, 1
the end of December, DATE, 1
EU Commission, ORG, 1
Europe News, LOC, 1
National Virus Reference Laboratory, ORG, 1
Level, ORG, 1
Michael Moynihan, PERSON, 1
Government, ORG, 1
Emmanuel, PERSON, 1
Rose Garden, PERSON, 1
Only 190,000, CARDINAL, 1
460,000, CARDINAL, 1
New York State, GPE, 1
years, DATE, 1
not months, DATE, 1
More than 28,000, CARDINAL, 1
Hundreds, CARDINAL, 1
Around one-fifth, CARDINAL, 1
Brazilians, NORP, 1
Taoiseach Micheál Martin, EVENT, 1
February next year, DATE, 1
this December, DATE, 1
Nasal Vaccine, PERSON, 1
Bat Woman, WORK_OF_ART, 1
Virologist Sh, PERSON, 1
between two and eight, CARDINAL, 1
More than 150, CARDINAL, 1
38, CARDINAL, 1
coming days, DATE, 1
Brian, PERSON, 1
British PM, PERSON, 1
Covid Vaccine, PERSON, 1
Jolene, PERSON, 1
Patrick Freyne, PERSON, 1
Square, FAC, 1
Vaccine Roll Out, PERSON, 1
hVivo, ORG, 1
US Coronavirus, FAC, 1
SNP, ORG, 1
1990, DATE, 1
State Papers, EVENT, 1
two years', DATE, 1
the next two years, DATE, 1
January Recipients, DATE, 1
University of Warwick, ORG, 1
less than a week, DATE, 1
Donegal, GPE, 1
EC, ORG, 1
120,000, CARDINAL, 1
The Health Service Executive, ORG, 1
345, CARDINAL, 1
583, CARDINAL, 1
more than 70,000, CARDINAL, 1
405, CARDINAL, 1
nearly 2bn, CARDINAL, 1
TWO YEARS, DATE, 1
New Zealand PM, GPE, 1
more than two years, DATE, 1
Helen Clark, PERSON, 1
the summer, DATE, 1
First NI, ORG, 1
Courts, PERSON, 1
TB, ORG, 1
BOMBSHELL, ORG, 1
Covid $, PERSON, 1
1.95bn, MONEY, 1
Luke Connolly, PERSON, 1
U.K., GPE, 1
552, CARDINAL, 1
Ivanka Trump, PERSON, 1
38, DATE, 1
TCD, ORG, 1
almost €5m, MONEY, 1
Carlos Alvarado Quesada, PERSON, 1
Tedros Adhanom Ghebrey, PERSON, 1
Taoiseach, GPE, 1
Vaccine News, ORG, 1
more than 2, CARDINAL, 1
Pfizer Covid, PERSON, 1
August 29th, DATE, 1
43,500, CARDINAL, 1
Pascal Soriot, PERSON, 1
the Irish Sun, ORG, 1
70, CARDINAL, 1
Denis Desmond, PERSON, 1
1,200, CARDINAL, 1
March of next year, DATE, 1
24 hours, TIME, 1
next May or June, DATE, 1
More than one, CARDINAL, 1
the Club Players' Association, ORG, 1
8220;go, MONEY, 1
94%, PERCENT, 1
two-month, DATE, 1
Russian Cozy Bear, PERSON, 1
VLADIMIR Putin’s, ORG, 1
Northern Ireland Inoculation, GPE, 1
This year, DATE, 1
each week, DATE, 1
Over half, CARDINAL, 1
Tuesday,, DATE, 1
Reuters/National Geographic, ORG, 1
the upcoming Christmas holiday, DATE, 1
overnight, TIME, 1
1.3 billion, MONEY, 1
Andrew Pollard, PERSON, 1
the National Immunisation Advisory Committee, ORG, 1
the last 15 years, DATE, 1
early days, DATE, 1
FF, ORG, 1
15, CARDINAL, 1
Margaret Harris, PERSON, 1
Karina Butler, PERSON, 1
Chair of the National Immunisation Advisory Committee, ORG, 1
the National Virus Reference Laboratory, ORG, 1
Pope Francis, PERSON, 1
Q&A, CARDINAL, 1
the next nine months, DATE, 1
184,000, CARDINAL, 1
Ohio, GPE, 1
Digital, ORG, 1
the United States', GPE, 1
BioNTech, ORG, 1
annual, DATE, 1
season next winter, DATE, 1
Annual, DATE, 1
about €16bn, MONEY, 1
Lockdowns, PERSON, 1
the week, DATE, 1
the European Medical Agency, ORG, 1
the late autumn, DATE, 1
early winter, DATE, 1
Europe Europe’s, LOC, 1
Inclusive Vaccines Alliance, ORG, 1
Netherlands, GPE, 1
Direct Provision, ORG, 1
Phil Hogan, PERSON, 1
Club Players Association, ORG, 1
Tess Lambe, ORG, 1
three billion, MONEY, 1
at least a month, DATE, 1
5.45am, CARDINAL, 1
Boston, GPE, 1
Bray, ORG, 1
David Dowling, PERSON, 1
a few hours, TIME, 1
a week later, DATE, 1
Main, ORG, 1
more than a decade, DATE, 1
Cork The HSE, FAC, 1
more than a century old, DATE, 1
later this year, DATE, 1
the coming days', DATE, 1
early Christmas, DATE, 1
two to 12 years, DATE, 1
Ngaire Woods, PERSON, 1
Chatham House, ORG, 1
Dr Fauci, PERSON, 1
the National Institute of Allergy and Infectious Diseases, ORG, 1
Nearly 70%, PERCENT, 1
July, DATE, 1
The Irish Sun CONCERN, ORG, 1
More than 25, CARDINAL, 1
1.6, CARDINAL, 1
2 years, DATE, 1
Texas, GPE, 1
Greffex Inc, ORG, 1
Houston, GPE, 1
Operation Warp Speed, WORK_OF_ART, 1
Whi, PERSON, 1
Medics, ORG, 1
The Tokyo Olympics, EVENT, 1
next July, DATE, 1
up to 300 million, MONEY, 1
Von der Leyen, ORG, 1
only seven months ago, DATE, 1
Hungary, GPE, 1
S Korea, GPE, 1
Democrat, NORP, 1
Varadkar - Independent.ie, PERSON, 1
Muhammad Munir, PERSON, 1
Glasgow, PERSON, 1
first half of next year, DATE, 1
Pfizer's, ORG, 1
Grange Castle, PERSON, 1
the 1960s, DATE, 1
Sputnik, ORG, 1
almost two weeks, DATE, 1
More than 500, CARDINAL, 1
Global, ORG, 1
last MONTHS, DATE, 1
8 weeks, DATE, 1
at least another six months, DATE, 1
Vladimir Putin - Irish Mirror Online, PERSON, 1
Gamaleya Institute, ORG, 1
#8220;packed pubs&#8221, MONEY, 1
Ciara Kelly, PERSON, 1
the first week of six weeks, DATE, 1
The next six weeks, DATE, 1
the next six weeks, DATE, 1
World Health Organisation (WHO, ORG, 1
Futures, PERSON, 1
11 to 30 year, DATE, 1
between the ages of 11 and 30 years of age, DATE, 1
Israel, GPE, 1
Benjamin Netanyahu, PERSON, 1
Qantas, ORG, 1
Alan Joyce, PERSON, 1
Pfizer Vaccine, PERSON, 1
Prince William, GPE, 1
up to, PERCENT, 1
Mondays, DATE, 1
15.40, MONEY, 1
17.40, MONEY, 1
Hvivo, ORG, 1
$1bn-, MONEY, 1
50 hospitals, MONEY, 1
LloydsPharmacy, ORG, 1
Laura Dowling, PERSON, 1
the EU Europe’s, LOC, 1
Aaron Connolly, PERSON, 1
Real Housewives Leanne Brown, ORG, 1
The Irish Sun REAL Housewives, ORG, 1
Leanne Brown, PERSON, 1
42-year-old, DATE, 1
the public later this year, DATE, 1
10pm, TIME, 1
Some 50,000, CARDINAL, 1
six-month, DATE, 1
Twelve weeks, DATE, 1
John Kiely's, PERSON, 1
John Kiely, PERSON, 1
Limerick’s, ORG, 1
end of the year, DATE, 1
Gilbert, PERSON, 1
Coronavirus - EU, ORG, 1
Late Late Toy Show - Irish Mirror Online RTE, WORK_OF_ART, 1
the Toy Show, LAW, 1
Tens of thousands, CARDINAL, 1
the first week, DATE, 1
Tánaiste Leo Varadkar, PERSON, 1
Kentucky, GPE, 1
APC, ORG, 1
Vaxine, PERSON, 1
Richard Haass, PERSON, 1
Richard N Haass, PERSON, 1
Teresa Lambe, PERSON, 1
Twitter, PRODUCT, 1
Finance, ORG, 1
Paschal Donohoe, PERSON, 1
Ryan Tubridy - Independent.ie, PERSON, 1
CNN, ORG, 1
White House Administration, ORG, 1
Dalton Philips, PERSON, 1
Dalton Philips, GPE, 1
Aer Rianta International, ORG, 1
Dublin Airport, FAC, 1
Cork Airport, FAC, 1
some days, DATE, 1
Ciaran, GPE, 1
NCSC, ORG, 1
40,000, CARDINAL, 1
some 40,000, CARDINAL, 1
West, LOC, 1
Djokovic’s, ORG, 1
Amelie Mauresmo, ORG, 1
Maryland, GPE, 1
the US National Institutes of Health, ORG, 1
More than three-quarters, CARDINAL, 1
Almost 600, CARDINAL, 1
5.4%, PERCENT, 1
Citywest, GPE, 1
Croydon University Hospital, ORG, 1
between 11 to 30, DATE, 1
between 11 and 30, DATE, 1
FACE, LOC, 1
Kelly, PERSON, 1
Micheál, GPE, 1
Joe Biden', PERSON, 1
over $10 billion, MONEY, 1
more than $10 billion, MONEY, 1
€8.4 billion, MONEY, 1
hundreds of millions, CARDINAL, 1
Pfizer-BioNTech, PERSON, 1
15.50, MONEY, 1
70pc, ORDINAL, 1
TWO, CARDINAL, 1
Neal Browning, PERSON, 1
46, DATE, 1
Jennifer Haller, PERSON, 1
43, DATE, 1
Boris - Farming Independent Dear Santa, ORG, 1
Michael Clifford, PERSON, 1
Nurse Joanna Sloan, PERSON, 1
Dundrum, PERSON, 1
the Toy Show - and, FAC, 1
Nearly 10,000, CARDINAL, 1
EU Council, ORG, 1
at least a YEAR, DATE, 1
Barry Hearn, PERSON, 1
Tyson Fury, PERSON, 1
The Irish Sun BARRY, WORK_OF_ART, 1
Tyson Fury, LOC, 1
SunSport, ORG, 1
Matchroom, PERSON, 1
-WHO’s Ryan, PERSON, 1
The National Institute of Allergy, ORG, 1
Tom Cotton, PERSON, 1
Arkansas, GPE, 1
20,000, CARDINAL, 1
the month, DATE, 1
Daniel McConnell, PERSON, 1
the horrendous year, DATE, 1
Asian, NORP, 1
late February, DATE, 1
early March, DATE, 1
Rotunda, PERSON, 1
Christmas - Irish Mirror Online, DATE, 1
Cork, GPE, 1
80, DATE, 1
Saudi Arabia, GPE, 1
Mohammed Al-Jadaan, PERSON, 1
29 December Health Service Executive, DATE, 1
TD, GPE, 1
Richmond, GPE, 1
the end of the year’, DATE, 1
up to 100,000, CARDINAL, 1
Japan, GPE, 1
Dr Padraig Murphy, PERSON, 1
Nearly three-quarters, CARDINAL, 1
That&#8217;s, ORG, 1
the Irish Pharmaceutical Healthcare Association, ORG, 1
8220;If, MONEY, 1
it.&#8221, PERSON, 1
CATS, ORG, 1
the National Cold Chain Centre, ORG, 1
between 175,000 and 200,000, CARDINAL, 1
Barry Cronin, PERSON, 1
Drugmakers, PERSON, 1
Pfizer, GPE, 1
Seven, CARDINAL, 1
Joe Brolly, PERSON, 1
AZD1222, WORK_OF_ART, 1
Oxford University's, ORG, 1
Jenner Institute, ORG, 1
last Tuesday, DATE, 1
Scott Z Burns, PERSON, 1
2,143, CARDINAL, 1
Approval, PERSON, 1
’ Following, WORK_OF_ART, 1
Eoin Roche, PERSON, 1
Luke O’, PERSON, 1
483, CARDINAL, 1
Fauci Immunologist, PERSON, 1
GMB’s, ORG, 1
Hilary, PERSON, 1
Hilary Jones, PERSON, 1
under 16, DATE, 1
RTE’s Next Normal, ORG, 1
Fox News, ORG, 1
more than 80, CARDINAL, 1
up to $1,200, MONEY, 1
UCD, ORG, 1
Zoom, GPE, 1
the year, DATE, 1
AstraZeneca Covid, ORG, 1
Six, CARDINAL, 1
449, CARDINAL, 1
Up to 20,000, CARDINAL, 1
2024, DATE, 1
Serum Institute, ORG, 1
GP, ORG, 1
200,000, CARDINAL, 1
almost 3million, CARDINAL, 1
MORE than 200,000, CARDINAL, 1
three million, CARDINAL, 1
Guizhen Wu, PERSON, 1
Yuen Kwok-yung, PERSON, 1
Grandmother, PERSON, 1
Liberties, FAC, 1
St James Hospital, FAC, 1
Raine, PERSON, 1
more than 90, CARDINAL, 1
CNBC, ORG, 1
Ana, GPE, 1
Hoodies, PERSON, 1
Orla O'Donnell, PERSON, 1
Coronavir, ORG, 1
Irish Mirror Online Men, ORG, 1
Jill, PERSON, 1
Monday Earlier, DATE, 1
at least 90, CARDINAL, 1
Jack Byrne, PERSON, 1
full-year, DATE, 1
2, CARDINAL, 1
The Irish Sun CORONAVIRUS, ORG, 1
More than 106,000, CARDINAL, 1
405 million, CARDINAL, 1
nearly two billion, MONEY, 1
hundreds of millions, MONEY, 1
America, GPE, 1
Games, WORK_OF_ART, 1
Yoshiro Mori, PERSON, 1
next Friday, DATE, 1
3,008, CARDINAL, 1
last week's, DATE, 1
Joe O'Shea, PERSON, 1
Joe O'Shea - Irish Mirror Online, PERSON, 1
9, MONEY, 1
South Korea’s, GPE, 1
Misinformation, ORG, 1
At least a year', DATE, 1
the World Health Organization's, ORG, 1
BBC/, PERSON, 1
English, NORP, 1
10 days, DATE, 1
McCartan, GPE, 1
Magaluf, GPE, 1
Lucy McCartan, PERSON, 1
Betting, NORP, 1
Flutter Entertainment, ORG, 1
Ocado, PERSON, 1
Volunteer, PERSON, 1
Astrazeneca Covid, NORP, 1
VOLUNTEER, ORG, 1
João Pedro Feitosa, PERSON, 1
half, CARDINAL, 1
Colm Henry, PERSON, 1
the first three months, DATE, 1
the first 100 days, DATE, 1
78-year-old, DATE, 1
96-year-old, DATE, 1
Spaniard, NORP, 1
29-year-old, DATE, 1
Imperial College Lo, ORG, 1
FDA US, ORG, 1
80%, PERCENT, 1
just weeks, DATE, 1
no &#8220;pseudoscience, ORG, 1
53, CARDINAL, 1
the Daily Digest, ORG, 1
Tom Ferrett, PERSON, 1
27 December 27, DATE, 1
Leyen, ORG, 1
Ian McKellen, PERSON, 1
Prue Leith - Irish Mirror Online, PERSON, 1
Aubree Gordon, PERSON, 1
the University of Michigan, ORG, 1
Florian Krammer, PERSON, 1
Harris Vaccines, PERSON, 1
Ontario, GPE, 1
Canadians, NORP, 1
Sun, ORG, 1
The European Union , ORG, 1
ECDC, ORG, 1
Achilles Heel, WORK_OF_ART, 1
Kate Bingham, PERSON, 1
World Rugby, ORG, 1
Southampton, ORG, 1
some 10,000, CARDINAL, 1
Vaccinations, GPE, 1
dozens, CARDINAL, 1
Vaccinations, PERSON, 1
1%, PERCENT, 1
Austria, GPE, 1
Portugal, GPE, 1
Dylan Thomas, PERSON, 1
Over 117 million, CARDINAL, 1
Operation Vaccination - Independent.ie, ORG, 1
Bristol, GPE, 1
dusk, TIME, 1
A few days later, DATE, 1
Exercise Panacea, PERSON, 1
mid to late 2021, DATE, 1
the second half, DATE, 1
FTSE, ORG, 1
the Health Protection Surveillance Centre, ORG, 1
Mumps, ORG, 1
covid-19, PERSON, 1
Simeon Courtie, PERSON, 1
4 January, DATE, 1
Laois, GPE, 1
Offaly, GPE, 1
Longford, PERSON, 1
African, NORP, 1
post-Covid world Virtual, LAW, 1
Hiqa, PERSON, 1
between two and six months, DATE, 1
Ryanair’s, ORG, 1
Taoiseach Micheál Martin, ORG, 1
EMA Data, ORG, 1
‘Six months, DATE, 1
the Tropical Medical Bureau, ORG, 1
Glad, PERSON, 1
Royal Victoria Hospital, ORG, 1
one day, DATE, 1
more than 13,000, CARDINAL, 1
two days, DATE, 1
nine years ago, DATE, 1
the Long Island Jewish Medical Center, LOC, 1
Laura Brennan - Independent.ie, PERSON, 1
26, CARDINAL, 1
before end of the year, DATE, 1
the Starship Enterprise, WORK_OF_ART, 1
more than 2,500, CARDINAL, 1
next September, DATE, 1
The Irish Sun WHITE House, ORG, 1
12-18 month, DATE, 1
#8220;highest bidders&#8221, MONEY, 1
up to six, CARDINAL, 1
the coming months and year, DATE, 1
The Republic of Ireland, GPE, 1
around 9,750, CARDINAL, 1
St Stephen’s Day, PERSON, 1
BioNTech-Pfizer’s, ORG, 1
Alexander Chuchalin, PERSON, 1
160, CARDINAL, 1
18 to 55, DATE, 1
625, MONEY, 1
The Irish Sun VOLUNTEERS, WORK_OF_ART, 1
up to £625, MONEY, 1
Imperial College, ORG, 1
Bristol Children’s Vaccine Centre, ORG, 1
University Hospital Southam, ORG, 1
two-months, DATE, 1
Aisling Kiernan, PERSON, 1
late December, DATE, 1
Ciara O'Connor, PERSON, 1
2015, DATE, 1
Henry VIII, ORG, 1
Anne Boleyn, PERSON, 1
Wednesday of every month, DATE, 1
Bernard Mallee, PERSON, 1
William, PERSON, 1
Boss, GPE, 1
weeks' - Irish Mirror Online Paul Reid, DATE, 1
Pfizer Ireland, GPE, 1
Viagra, PRODUCT, 1
Mexican, NORP, 1
Inside Business - Widespread, ORG, 1
Taoiseach Micheal Martin Taoiseach, PERSON, 1
Catholic, NORP, 1
a year’, DATE, 1
1 million, CARDINAL, 1
The Irish Sun BY, ORG, 1
The National Health Commission, ORG, 1
Lanzhou, GPE, 1
Ban, PERSON, 1
Lockdown Take, PERSON, 1
215, CARDINAL, 1
Holohan, ORG, 1
Francis Rynd, PERSON, 1
1844, DATE, 1
Helen, GPE, 1
Róisín Ingle, PERSON, 1
the end of 2020, DATE, 1
360, CARDINAL, 1
at beginning of next month, DATE, 1
Rome, GPE, 1
Takis Biotech, ORG, 1
up to 12 weeks, DATE, 1
Ursula von der Leyen, ORG, 1
Gao Fu, PERSON, 1
Centre for Disease Control, ORG, 1
EU27, ORG, 1
Move, PERSON, 1
Benjamin Blackwell, PERSON, 1
15, DATE, 1
Jack Sommers, PERSON, 1
Ms Hurst, PERSON, 1
another year, DATE, 1
next 6 months, DATE, 1
the next six months, DATE, 1
the National Public Health Emerg, ORG, 1
Sinovac Biotech, PERSON, 1
At least half, CARDINAL, 1
10 December, DATE, 1
Wilmington, GPE, 1
Oxford Uni, ORG, 1
one month, DATE, 1
a month, DATE, 1
Three weeks, DATE, 1
December 1st, DATE, 1
a busy week, DATE, 1
Poorer, GPE, 1
Anne O. Krueger, PERSON, 1
World Bank, ORG, 1
Pfizer Ireland, PERSON, 1
Thomas Bach, PERSON, 1
IOC, ORG, 1
Japanese, NORP, 1
between November 15 and 18, DATE, 1
264, CARDINAL, 1
Drugs, ORG, 1
Millions, CARDINAL, 1
Philippines, GPE, 1
The World Health Organisation, ORG, 1
Valneva, PERSON, 1
Trump US, ORG, 1
The White House, ORG, 1
Vaccine Passports, ORG, 1
the early days, DATE, 1
a week ago, DATE, 1
Pfizer Inc, PERSON, 1
€36m, MONEY, 1
Covid Seen & Heard, ORG, 1
Montrose, ORG, 1
University of Oxford’s Jenner Institute, ORG, 1
0.48%, PERCENT, 1
Aer Lingus, ORG, 1
18 months’, DATE, 1
last month's, DATE, 1
Late Late Toy Show, WORK_OF_ART, 1
the six weeks, DATE, 1
Companies, ORG, 1
May, DATE, 1
Covid Vaccines, PERSON, 1
About a dozen, CARDINAL, 1
the EU Commission, ORG, 1
Liu Xiaoming, PERSON, 1
Gavin Williamson, PERSON, 1
Autumn, GPE, 1
The Irish Sun A VACCINE, ORG, 1
John Conlon, PERSON, 1
Championship, ORG, 1
this season, DATE, 1
Cambodia, GPE, 1
recent years, DATE, 1
State, GPE, 1
December 29th, 2020, DATE, 1
afternoon, TIME, 1
Marc O'Sullivan, PERSON, 1
Congress, ORG, 1
PTSB, ORG, 1
125, MONEY, 1
299, CARDINAL, 1
Health Stephen Donnelly, ORG, 1
Ireland &#, ORG, 1
Volunteers, WORK_OF_ART, 1
Families, ORG, 1
The Morning Sports Briefing, WORK_OF_ART, 1
The Irish Times’, ORG, 1
Moderna Second, PERSON, 1
mid-March, DATE, 1
Brian MacCraith, PERSON, 1
Vaccine Race, PERSON, 1
one week, DATE, 1
between seven and 10 days, DATE, 1
Frontline, PRODUCT, 1
Every year, DATE, 1
Anne Cornally, PERSON, 1
Áine, PERSON, 1
about six weeks ago, DATE, 1
The United Kingdom, GPE, 1
Dominic Raab, PERSON, 1
12-18 months, DATE, 1
Covid, GPE, 1
