entity, label, count
Jan. 18, DATE, 1
Bali, GPE, 1
Friday, Sept. 11, 2020, DATE, 1
AP Photo/Firdia, ORG, 1
Kong University, ORG, 1
John Nicholls, PERSON, 1
this Sunday, Jan. 26, 2020, DATE, 1
Gao Fu, PERSON, 1
the State Council Information Office, ORG, 1
Gao, PERSON, 1
Michael Ryan, PERSON, 1
AP Photo/Mark, ORG, 1
George Rutherford, PERSON, 1
Rutherford, ORG, 1
Rutherford, PERSON, 1
Des Moines, GPE, 1
this Feb. 29, 2020, DATE, 1
National Institute for Allergy and Infectious Diseases, ORG, 1
AP Photo/Andrew Harnik, ORG, 1
Bryan Lewis, PERSON, 1
the University of Virginia's, ORG, 1
Biocomplexity Institute, ORG, 1
Lewis, PERSON, 1
more than 18 million, CARDINAL, 1
nearly 320,000, CARDINAL, 1
Bill Wadell, PERSON, 1
Frontier, ORG, 1
Verizon Fios, ORG, 1
Bob Pisani, PERSON, 1
Ghislaine Maxwell, PERSON, 1
2.5bn, MONEY, 1
Richard Engle, PERSON, 1
May Persons, ORG, 1
Al Jazeera Johnson &, ORG, 1
as many as 60,000, CARDINAL, 1
live Monday, DATE, 1
nearly 700, CARDINAL, 1
18-year, DATE, 1
1938, DATE, 1
At least two, CARDINAL, 1
Kids, PERSON, 1
the China National Biotec Group, ORG, 1
the first three months, DATE, 1
Abby Johnson, PERSON, 1
800 million, CARDINAL, 1
Abe, PERSON, 1
Al Jazeera Australia, ORG, 1
3rd, CARDINAL, 1
RT World News Billionaire, ORG, 1
Biotech Competition Heats, PERSON, 1
Sochi, GPE, 1
the Black Sea, LOC, 1
Alexei Navalny, ORG, 1
Ekaterina Schulmann, PERSON, 1
at least midweek, DATE, 1
nearly $1 billion, MONEY, 1
90 million #, MONEY, 1
Barron, People magazine, ORG, 1
Biden’s Inauguration Day, ORG, 1
January 20th, DATE, 1
the Federal Reserve Janet Yellen, ORG, 1
Antony Blinken, PERSON, 1
Department of Homeland Security, ORG, 1
Alejandro Mayorkas, PERSON, 1
Democratic Party, ORG, 1
the 1930s, DATE, 1
Team Biden, PERSON, 1
Jared Bernstein, PERSON, 1
the Council of Economic Advisers, ORG, 1
Jonathan Guyer, PERSON, 1
the Center for American Progress, ORG, 1
the Office of Management and Budget, ORG, 1
Bruce Reed, PERSON, 1
1996, DATE, 1
the middle of the night, TIME, 1
CAP, ORG, 1
ThinkProgress, ORG, 1
Rexford Tugwell, PERSON, 1
any year, DATE, 1
1932.More, CARDINAL, 1
Black Physicians to Independently Test the Safety of COVID-19 Vaccines, ORG, 1
’s 1st, DATE, 1
88 percent, PERCENT, 1
Brazil&#39;s São Paulo, PERSON, 1
ABC News Health and Human Services, ORG, 1
December of the first 100 million, DATE, 1
Seventy-six, CARDINAL, 1
Gounder, PERSON, 1
DPA, ORG, 1
around nine, CARDINAL, 1
CNBC.More, FAC, 1
Mnuchin, NORP, 1
Vaccine Pipelines, Development and Production Trends, ORG, 1
The &quot;Vaccine Development and Production Trends, ORG, 1
ResearchAndMarkets.com&#39;s, PERSON, 1
the European Central Bank's, ORG, 1
December 19, 2020, DATE, 1
Rashida Jones, PERSON, 1
Vaccine Research Center, ORG, 1
up to 6 weeks, DATE, 1
money&quot, GPE, 1
The U.S. Transportation Department, ORG, 1
Soviet Union Experts, ORG, 1
next year - CNN, DATE, 1
Al Jazeera India’s, ORG, 1
Truly, GPE, 1
Mexicans, NORP, 1
RT — RT World News, ORG, 1
EM, ORG, 1
N Korea, GPE, 1
Al Jazeera Parliament, ORG, 1
Rishi Sunak, GPE, 1
Chelsea Clinton, PERSON, 1
the Christian Cultural Center, ORG, 1
von, PERSON, 1
Work.com, ORG, 1
Marc Benioff, PERSON, 1
Moderna Popped, PERSON, 1
Mark Kortepeter Meg Tirrell, PERSON, 1
RN, ORG, 1
thousands upon thousands, CARDINAL, 1
Around midnight, TIME, 1
99.4, CARDINAL, 1
37.4, CARDINAL, 1
5:30 am, TIME, 1
104.9, CARDINAL, 1
F, PRODUCT, 1
40.5, CARDINAL, 1
9 am, TIME, 1
102.0, CARDINAL, 1
F (, PRODUCT, 1
38.9, CARDINAL, 1
37.5, CARDINAL, 1
the next morning, TIME, 1
William J. Moss, PERSON, 1
MPH, ORG, 1
the International Vaccine Access Center, ORG, 1
Johns Hopkins' Bloomberg School of Public Health, ORG, 1
Albert Rizzo, PERSON, 1
the American Lung Association, ORG, 1
Medscape Medical News, ORG, 1
2% to 10%, PERCENT, 1
­­, NORP, 1
1.54 million, CARDINAL, 1
12-36 hours, TIME, 1
Choi, ORG, 1
US Centers for Disease Control and Prevention, ORG, 1
12 to 18, DATE, 1
Trump | Euronews Follow, ORG, 1
early April next year, DATE, 1
a couple of weeks, DATE, 1
Physician, NORP, 1
359, CARDINAL, 1
earlier Monday, TIME, 1
Sept. 30, 2021, DATE, 1
Smithsonian, PERSON, 1
5,600, CARDINAL, 1
20 per cent, MONEY, 1
Covid vaccine ‘, PERSON, 1
Marty, PERSON, 1
the Black Death, ORG, 1
last season's, DATE, 1
Bank of Canada, ORG, 1
QE, ORG, 1
The Bank of Canada, ORG, 1
$60 billion, MONEY, 1
Fox Nation, ORG, 1
Rachel Campos-Duffy, PERSON, 1
Nearly 40%, PERCENT, 1
Children's Health Defense, ORG, 1
James Bianco Government, PERSON, 1
Bianco Research's, ORG, 1
James Bianco, PERSON, 1
$700M, MONEY, 1
CARES, ORG, 1
Act, PERSON, 1
$17 billion, MONEY, 1
LTL, ORG, 1
The Defense Department, ORG, 1
Pat Toomey, PERSON, 1
74, CARDINAL, 1
French Hill, PERSON, 1
R-Ark., GPE, 1
100 cents, MONEY, 1
roughly $1.1 billion, MONEY, 1
the past 20 years, DATE, 1
the last 10 years, DATE, 1
about 18 cents, MONEY, 1
the White HouseBharat Ramamurti, ORG, 1
Apollo Global Management, ORG, 1
APO, ORG, 1
$600 million, MONEY, 1
Ramamurti, PERSON, 1
Darren Hawkins, PERSON, 1
Great American Economic Revival, ORG, 1
Bill Zollars, PERSON, 1
up to $5 trillion, MONEY, 1
National Intelligence, ORG, 1
Todd Maiden, PERSON, 1
$95M, MONEY, 1
last-mile, QUANTITY, 1
only a few thousand, CARDINAL, 1
nearly 1.5 million, CARDINAL, 1
the previous week, DATE, 1
Conspiracy Karen, PERSON, 1
Rudy Giuliani’s Star, PERSON, 1
the Four Seasons Total Landscaping, ORG, 1
Michigan House Oversight Committee, ORG, 1
more than 154,000, CARDINAL, 1
Giuliani’s, ORG, 1
earlier that day, DATE, 1
Dominion Voting Systems, ORG, 1
Steven Johnson, PERSON, 1
Morgan Baila, PERSON, 1
Lizzie McGuire’s, PERSON, 1
Karen Walker, PERSON, 1
Carone, PERSON, 1
Team Trump, PERSON, 1
Ryan J. Reilly, PERSON, 1
Trump Vaccine" Happen, WORK_OF_ART, 1
the "Operation Warp Speed, EVENT, 1
Vaughan Gething, PERSON, 1
the first half of August, DATE, 1
’ (VIDEO, WORK_OF_ART, 1
More than 1,700, CARDINAL, 1
Just over half, CARDINAL, 1
Indian Council of Medical Research, ORG, 1
COVAXIN, ORG, 1
26,000, CARDINAL, 1
The Department of Justice, ORG, 1
Warwickshire, GPE, 1
Arabian, NORP, 1
Crown Prince Mohammed bin Salman, PERSON, 1
Reuters World Bank, ORG, 1
David Malpass, PERSON, 1
additional 100 million, MONEY, 1
Sept 10, DATE, 1
the the National Institutes of Allergy and Infectious Diseases, ORG, 1
around 40,000, CARDINAL, 1
winter seasons, DATE, 1
anti-Semites, NORP, 1
About 2.8 million, CARDINAL, 1
ABC News Parents, ORG, 1
Immunologist Dr., ORG, 1
Publix, Walmart, ORG, 1
December 16, 2020, DATE, 1
Maravai LifeSciences Holdings Inc <MRVI.O>, ORG, 1
18.3%, PERCENT, 1
$1.62 billion, MONEY, 1
HHS Vaccine Expert, ORG, 1
Greg Nash, PERSON, 1
The next few weeks, DATE, 1
BLOCK, ORG, 1
RT World News Scientists, ORG, 1
Prince William, PERSON, 1
] Prince William, PERSON, 1
73%, PERCENT, 1
December 20, DATE, 1
nearly 75%, PERCENT, 1
Joanne Barnes, PERSON, 1
68, DATE, 1
Fairbanks, GPE, 1
last summer, DATE, 1
more than 200,000, CARDINAL, 1
some 3,000, CARDINAL, 1
Rupali Limaye, PERSON, 1
only 32%, PERCENT, 1
two-thirds, CARDINAL, 1
52%, PERCENT, 1
between the ages of 30 and 49.Timothy, DATE, 1
the Southwest Rural Health Research Center, ORG, 1
Texas A&M School of Public Health, ORG, 1
several hours, TIME, 1
About 35%, PERCENT, 1
between 30 and 49, DATE, 1
Scott Ratzan, PERSON, 1
the City University of New York Graduate School of Public Health, ORG, 1
Hyattsville, GPE, 1
a bad night, TIME, 1
ProPublica, ORG, 1
the Rio Grande Valley, LOC, 1
Tina Kleinfeldt, PERSON, 1
Kleinfeldt, PERSON, 1
fifth day, DATE, 1
more than one-week, CARDINAL, 1
Merck, GPE, 1
Al Jazeera US Health and Human Services, ORG, 1
FDA Review Final, ORG, 1
9th, ORDINAL, 1
about two months ago, DATE, 1
Rivera’s, ORG, 1
Gerald, PERSON, 1
the quarter million, DATE, 1
Tim O'Brien, PERSON, 1
November 21, DATE, 1
Steve Doocy, PERSON, 1
Bobby Lewis, PERSON, 1
this Operation Warp Speed, EVENT, 1
nearly 12 million, CARDINAL, 1
The 11th Hour, WORK_OF_ART, 1
Trump Steaks, PERSON, 1
Trump Water, ORG, 1
Trump University, ORG, 1
Ilhan Omar Defers Vaccine Offer, PERSON, 1
Makary, PERSON, 1
Jon Scott, PERSON, 1
RT World News Invoking, ORG, 1
the US Senate, ORG, 1
the past two months, DATE, 1
Maggie Hansen, PERSON, 1
Memorial Healthcare System, ORG, 1
more than 175,000, CARDINAL, 1
13 million, CARDINAL, 1
more than 2,200, CARDINAL, 1
the Upper Midwest, LOC, 1
more than 17,000, CARDINAL, 1
Eli Perencevich, PERSON, 1
the University of Iowa, ORG, 1
Perencevich, PERSON, 1
the Sun Belt, FAC, 1
Cyndi Kirkhart, PERSON, 1
Huntington, GPE, 1
a record 250, CARDINAL, 1
a month ago, DATE, 1
Appalachian, NORP, 1
midsummer, DATE, 1
Episcopal Church, ORG, 1
Gothic Revival, ORG, 1
Martha Macgill, PERSON, 1
the first days of November, DATE, 1
Allegany County, GPE, 1
Cumberland, ORG, 1
14th, ORDINAL, 1
Macgill, ORG, 1
About 1,100 miles, QUANTITY, 1
Paul TenHaken, PERSON, 1
more than 10,000, CARDINAL, 1
not days, DATE, 1
J.B. Pritzker, PERSON, 1
more than 4,000, CARDINAL, 1
Wednesday evening, TIME, 1
Around Miami, PERSON, 1
the start of October, DATE, 1
Peter Paige, PERSON, 1
Miami-Dade County, GPE, 1
Debra Bogen, PERSON, 1
Allegheny County, GPE, 1
Bogen, ORG, 1
Anil Gharmalkar, PERSON, 1
Oswego, ORG, 1
Gharmalkar, PERSON, 1
the University of Kansas Health System, ORG, 1
Ngozi Ezike, PERSON, 1
the Illinois Department of Public Health, ORG, 1
1-2 days, DATE, 1
COVID-19 Trial Delayed, PERSON, 1
May., GPE, 1
Footage, ORG, 1
Croydon University Hospital, ORG, 1
COVID-19 Vaccines, PERSON, 1
Too Poor CAPE TOWN, WORK_OF_ART, 1
A few months from now, DATE, 1
Salim Abdool Karim, PERSON, 1
a couple hundred rand, MONEY, 1
about $15, MONEY, 1
Francois Venter, PERSON, 1
the University of the Witwatersrand, ORG, 1
Masiphumelele, PERSON, 1
Cape Town, GPE, 1
the Desmond Tutu Health Foundation, ORG, 1
Mtshaba Mzwamadoda, PERSON, 1
2025.""We'll, CARDINAL, 1
Prudence Nonzamedyantyi, PERSON, 1
the 1990s, DATE, 1
DealsSouth African, NORP, 1
Fatima Hassan, PERSON, 1
about $140 million, MONEY, 1
roughly 10%, PERCENT, 1
Zweli Mkhize, PERSON, 1
Ames Dhai, PERSON, 1
No GuaranteeSouth Africa, ORG, 1
Aspen, PERSON, 1
Hassan, PERSON, 1
Stephen Saad, PERSON, 1
Mzwamadoda, ORG, 1
that weekend, DATE, 1
A few days later, DATE, 1
early the next morning, TIME, 1
Vaccine KDKA's, PERSON, 1
Amy Wadas, PERSON, 1
UPMC Heritage Place, ORG, 1
Squirrel Hill, PERSON, 1
Sinovac, DATE, 1
4.5M, PERCENT, 1
More than 3,200, CARDINAL, 1
the New York TimesBiden, ORG, 1
Honduras, GPE, 1
Nicaragua, GPE, 1
the Kennedy Center, FAC, 1
R-Mo., GPE, 1
11 weeks, DATE, 1
a framework over weeks, DATE, 1
just under a month, DATE, 1
2021.Even, CARDINAL, 1
about eight months, DATE, 1
more than $3 trillion, MONEY, 1
2021."If, CARDINAL, 1
36 years, DATE, 1
> Bill Barr, PERSON, 1
Nikki Haley, ORG, 1
John Fugelsang, PERSON, 1
Lincoln Memorial, ORG, 1
Fox News &, ORG, 1
almost 3 million, CARDINAL, 1
Covid Despite, PERSON, 1
bad?Early, DATE, 1
moment’Today, DATE, 1
more than, CARDINAL, 1
more than 25,000, CARDINAL, 1
more than 8,000, CARDINAL, 1
15 to 30, CARDINAL, 1
the holiday, DATE, 1
Santa Clara, GPE, 1
27 December, DATE, 1
Marcia Santini, PERSON, 1
the University of California, Los Angeles, ORG, 1
The next couple of months, DATE, 1
Erick Fernandez, PERSON, 1
30-year-old, DATE, 1
Antelope Valley, LOC, 1
AVH, ORG, 1
Santini, PERSON, 1
the Central Valley, LOC, 1
Sacramento, GPE, 1
San Francisco’s, GPE, 1
London Breed, PERSON, 1
Michelin, PERSON, 1
Monica Gandhi, PERSON, 1
UC San Francisco, ORG, 1
Sharokina Shams, PERSON, 1
the California Restaurant Association, ORG, 1
43%, PERCENT, 1
LA county, GPE, 1
sick days, DATE, 1
Marissa Nuncio, PERSON, 1
Nuncio, PERSON, 1
Marta Induni, PERSON, 1
Public Health Institute, ORG, 1
327,000, CARDINAL, 1
2.16 million, CARDINAL, 1
Brent Saunders, PERSON, 1
PM Abe, PERSON, 1
year end', DATE, 1
Trump | Euronews, ORG, 1
the fall of 2016, DATE, 1
1998, DATE, 1
his eight years, DATE, 1
2004, DATE, 1
Barack Obama's, PERSON, 1
Hillary Clinton's, PERSON, 1
the minute, TIME, 1
four years later, DATE, 1
The days, DATE, 1
only one half, CARDINAL, 1
Axios-Ipsos, ORG, 1
barely two, CARDINAL, 1
54 percent, PERCENT, 1
nearly nine months, DATE, 1
RT — RT UK News, ORG, 1
&quot;a, GPE, 1
70-80%, PERCENT, 1
Brazil VP, ORG, 1
Latin America News, LOC, 1
229,928, CARDINAL, 1
3,110, CARDINAL, 1
group&quot, GPE, 1
the U.K.&#39;s National Cyber Security Center, ORG, 1
The American Center for Law and Justice, ORG, 1
Reuters Spreads, PERSON, 1
Friday, May 22, DATE, 1
N Africa, GPE, 1
Trump Gave WHO, ORG, 1
Hours Later, TIME, 1
He Walked Away, PERSON, 1
Andrew Bremberg, PERSON, 1
Tedros Adhanom Ghebreyesus, ORG, 1
half-century ago, DATE, 1
Gian Luca Burci, PERSON, 1
"The State Department, ORG, 1
the Chinese Communist Party, ORG, 1
Adam Boehler, PERSON, 1
the U.S. International Development Finance Corp., ORG, 1
the next 30 days, DATE, 1
more than 140, CARDINAL, 1
Helen Clark, PERSON, 1
Ellen Johnson Sirleaf, PERSON, 1
Liberia, GPE, 1
the Group of 7, ORG, 1
G-7, ORG, 1
Boehler, ORG, 1
the West Wing, LOC, 1
WHO.Trump, ORG, 1
Sunday night, TIME, 1
Djokovic’s, ORG, 1
China Pharmaceutical Group, ORG, 1
Abbott, ORG, 1
almost 37, CARDINAL, 1
BioNTech &, ORG, 1
Gaza, GPE, 1
Al Jazeera Bali, ORG, 1
The Department of Health, ORG, 1
U.S. Forces, ORG, 1
Jan. 20, 2021, DATE, 1
State of the Union, ORG, 1
Ronald Reagan, PERSON, 1
Bolton, PERSON, 1
The Republican Party, ORG, 1
John Bolton, PERSON, 1
Oxford-AstraZeneca's, ORG, 1
at least 70 percent, PERCENT, 1
any day, DATE, 1
Al Smith Dinner, PERSON, 1
the greatest years, DATE, 1
Adam Shapiro, PERSON, 1
more than five, CARDINAL, 1
the Vietnam War, EVENT, 1
Walter Orenstein, PERSON, 1
the United States Immunization Program, ORG, 1
at least 863,445, CARDINAL, 1
CVnCoV, ORG, 1
the Holy Cross Sports Economics, ORG, 1
Victor Matheson, PERSON, 1
Frontline Healthcare Workers, ORG, 1
' winter, DATE, 1
TSX, ORG, 1
less than 60%, PERCENT, 1
Less than 60%, PERCENT, 1
National Foundation for Infectious Diseases, ORG, 1
Exclusive: Bottlenecks, WORK_OF_ART, 1
between 50% and 90%, PERCENT, 1
Fox Town Hall, ORG, 1
Great Depression, EVENT, 1
Waldemar Haffkine, PERSON, 1
Waldemar Haffkine, ORG, 1
Margaret McGlynn, PERSON, 1
1B, MONEY, 1
| Euronews @UniofOxford, ORG, 1
January next year, DATE, 1
more than, MONEY, 1
$265 million, MONEY, 1
30,046, CARDINAL, 1
156, CARDINAL, 1
nearly 12-thousand, CARDINAL, 1
65 percent, PERCENT, 1
Max Wolff, PERSON, 1
Janet Yellen, PERSON, 1
more than six-fold, CARDINAL, 1
more than 6 percent, PERCENT, 1
737, CARDINAL, 1
MAX, ORG, 1
more than 3 percent, PERCENT, 1
Mocef Slaoui, PERSON, 1
35bn, MONEY, 1
Zimbabwe, GPE, 1
508, CARDINAL, 1
more than a week, DATE, 1
hours’, TIME, 1
Stephen Hoge, PERSON, 1
Dateline, ORG, 1
Covid The, PERSON, 1
7.4 billion euros, MONEY, 1
British-Swedish, NORP, 1
3,400, CARDINAL, 1
the final hour, TIME, 1
85, CARDINAL, 1
more than 314,000, CARDINAL, 1
more than 4.6 million, CARDINAL, 1
as long as two weeks, DATE, 1
ABC 10 News San Diego, ORG, 1
Christmas Day, DATE, 1
Beth Israel Deaconess Medical Center, ORG, 1
Nelson Michael, PERSON, 1
the Center for Infectious Diseases Research, ORG, 1
the National Institutes of Allergy and Infectious Diseases, ORG, 1
Holly Janes, PERSON, 1
the Fred Hutchinson Cancer Institute, ORG, 1
Janes, PERSON, 1
25 years ago, DATE, 1
Brian Cheung, PERSON, 1
Ben Kissel, PERSON, 1
$5.56 million, MONEY, 1
CureVac B.V., ORG, 1
"State of the Union, WORK_OF_ART, 1
Moderna Advances, ORG, 1
as many as 80, CARDINAL, 1
Facebook, Google, WORK_OF_ART, 1
94-percent, PERCENT, 1
November 20."We, DATE, 1
12 percent, PERCENT, 1
13,447,300, CARDINAL, 1
over 4 percent, PERCENT, 1
18-year-olds, DATE, 1
‘end of spring’, DATE, 1
Jean Castex, PERSON, 1
$1.53 billion, MONEY, 1
more than 12 hours, TIME, 1
42 percent, PERCENT, 1
United Medical Center, ORG, 1
DC, GPE, 1
Reuters Billionaire, PERSON, 1
$32 billion, MONEY, 1
UK&#39;s, ORG, 1
Al Jazeera Companies, ORG, 1
nearly 50%, PERCENT, 1
2019-20, DATE, 1
Erica Hill, PERSON, 1
up to 60,000, CARDINAL, 1
Less than half, CARDINAL, 1
just 36 percent, PERCENT, 1
Weekly Tracking Poll, ORG, 1
10,500, CARDINAL, 1
AstraZeneca & Sputnik, ORG, 1
Soviet Union AstraZeneca-Oxford, ORG, 1
RT, PERSON, 1
more than 17 million, CARDINAL, 1
Center for Biologics Evaluation and Research, ORG, 1
Marks, ORG, 1
Merck & Co Inc's, ORG, 1
Harvard Business School, ORG, 1
The Best Time To Get A Flu Shot During, WORK_OF_ART, 1
speed&quot, ORG, 1
Reuters Kazakhstan, PERSON, 1
the Washington Post, ORG, 1
US Congress, ORG, 1
892bn, MONEY, 1
3.36bn, MONEY, 1
Robert Bollinger, PERSON, 1
Only 10, CARDINAL, 1
the Senate Committee on Health, Education, ORG, 1
Labor, ORG, 1
Diane Macedo, GPE, 1
Al Jazeera Investor, ORG, 1
next Tuesday, DATE, 1
the first six months of 2021, DATE, 1
470, CARDINAL, 1
356, CARDINAL, 1
about 5.9 million, CARDINAL, 1
Boom Bust, ORG, 1
Nov.1, GPE, 1
Coronavirus Vaccine Candidates Selection, ORG, 1
VBIV, PERSON, 1
three-day, DATE, 1
Oxfam, PERSON, 1
CovidVaccine, ORG, 1
an additional 4 million, MONEY, 1
Astra/Oxford, ORG, 1
week's end, DATE, 1
the nights, DATE, 1
the New York TimesAll, ORG, 1
a Republican Party, ORG, 1
R-Utah, ORG, 1
a "Tea Party, ORG, 1
a decade ago, DATE, 1
"Our, CARDINAL, 1
Mark Sanford, PERSON, 1
Sanford, PERSON, 1
Paul Mitchell, PERSON, 1
Mitchell, PERSON, 1
Michigander, PERSON, 1
Justin Amash, PERSON, 1
Denver Riggleman, PERSON, 1
R-Va., GPE, 1
Riggleman, PERSON, 1
Kirk Cox, PERSON, 1
Amanda Chase, PERSON, 1
Abraham Lincoln's, PERSON, 1
Scott Jennings, PERSON, 1
Louisville, GPE, 1
the Mexican Foreign Affairs Ministry, ORG, 1
Better Coronavirus Stock:, ORG, 1
Regeneron Shares, PERSON, 1
EBS, ORG, 1
More than 150, CARDINAL, 1
Saudi Arabia Oil, GPE, 1
38 cents, MONEY, 1
50.35, MONEY, 1
0454, CARDINAL, 1
32 cents, MONEY, 1
46.89, MONEY, 1
Jeddah, GPE, 1
begun Xi Jinping, PERSON, 1
Beanie Baby"-level, WORK_OF_ART, 1
ROVI Announce Collaboration, ORG, 1
just weeks, DATE, 1
Oval Office, ORG, 1
Overstock, ORG, 1
Patrick Byrne, PERSON, 1
49, CARDINAL, 1
Wikipedia, ORG, 1
the Flying Spaghetti Monster, ORG, 1
HS History, ORG, 1
John James, PERSON, 1
December 20, 2020When Julius Caesar, DATE, 1
the Rubicon River, LOC, 1
Roman Italy, LOC, 1
Rubicon, GPE, 1
Al Jazeera Intensive, ORG, 1
Frank Graham, PERSON, 1
the 1970s, DATE, 1
VaccinesPR NewswireSILVER SPRING, DATE, 1
SPRING, GPE, 1
several more months, DATE, 1
1.1B, MONEY, 1
42, CARDINAL, 1
Forty-two, CARDINAL, 1
the West Virginia National Guard, ORG, 1
early 2021 ', DATE, 1
about 600-800 million, CARDINAL, 1
Joe Wolk, PERSON, 1
Ozlem Tureci, PERSON, 1
Reuters, PERSON, 1
Madrid, GPE, 1
More than 650, CARDINAL, 1
Global Markets, ORG, 1
another four years, DATE, 1
Dec. 28 or 29, DATE, 1
Pre-Clinical, PERSON, 1
COVID-19 Drug and, WORK_OF_ART, 1
May 2020, DATE, 1
the New Yorker, ORG, 1
Brigham and Women's Hospital, ORG, 1
Vaccine Arrival, PERSON, 1
Maskless Theater, ORG, 1
Sanofi, WORK_OF_ART, 1
Mike Mullaney, PERSON, 1
Jan. 10, DATE, 1
Billionaire Microsoft, PERSON, 1
Wednesay, ORG, 1
Moody's Investors Service, ORG, 1
Al Jazeera Wall Street, ORG, 1
winter’, DATE, 1
Robert O&#39;Brien, PERSON, 1
Kristin Fisher, PERSON, 1
Morrisville, GPE, 1
Garth Walker, PERSON, 1
3 million - UPI.com Disruptions, CARDINAL, 1
Kodak, ORG, 1
Eastman Kodak Co, ORG, 1
Luis Arce, PERSON, 1
up to 12 weeks, DATE, 1
a year or so, DATE, 1
58%, PERCENT, 1
STIKO, ORG, 1
Latino Americans, PERSON, 1
Russian Sputnik-V, PERSON, 1
Reuters Venezuela, PERSON, 1
Sputnik-V, PERSON, 1
Delcy Rodriguez, PERSON, 1
Kaplan, PERSON, 1
Dallas Federal Reserve Bank, ORG, 1
Robert Kaplan, PERSON, 1
the second half of next year, DATE, 1
next three to six months, DATE, 1
An estimated 3 billion, QUANTITY, 1
about 800 million, CARDINAL, 1
the end of a year, DATE, 1
Ravi Shanker, PERSON, 1
7.2 million, CARDINAL, 1
ShipMatrix, ORG, 1
Satish Jindel, PERSON, 1
Beatrice, GPE, 1
750,000 pounds, QUANTITY, 1
nearly a week earlier than, DATE, 1
30% to 40%, PERCENT, 1
275,000, CARDINAL, 1
the start of the year, DATE, 1
this past week, DATE, 1
the Kendra Scott, PERSON, 1
Tom Nolan, PERSON, 1
our holiday season, DATE, 1
100-plus, CARDINAL, 1
Nolan, ORG, 1
several dollars, MONEY, 1
25% to 40%, PERCENT, 1
next-day, DATE, 1
Sephora, PERSON, 1
Instacart, ORG, 1
Bed Bath & Beyond, ORG, 1
Helena Price Hambrecht, PERSON, 1
Sonoma County, GPE, 1
Hambrecht, ORG, 1
the Wild West, LOC, 1
the season, DATE, 1
Doug Haney, PERSON, 1
Bike Adirondacks, ORG, 1
Saranac Lake, LOC, 1
5, MONEY, 1
some past years, DATE, 1
other years, DATE, 1
Shanker, PERSON, 1
Cyber Monday, EVENT, 1
the Thanksgiving weekend, EVENT, 1
Dave Gill, PERSON, 1
Insights and Analytics for Rakuten Intelligence, ORG, 1
Richard Meyer, PERSON, 1
Navalny, PERSON, 1
45-minute, TIME, 1
National Security Council, ORG, 1
Konstantin Kudryavtsev, PERSON, 1
John [Berman, PERSON, 1
Clarissa Ward, ORG, 1
Navlany, GPE, 1
Alexey Navalny, ORG, 1
four weeks ago, DATE, 1
The Colbert Report, WORK_OF_ART, 1
60, MONEY, 1
Sinovac Biotech&#39;s, PERSON, 1
about $60, MONEY, 1
600,000, MONEY, 1
39;angry&#39, MONEY, 1
Subscribe, PERSON, 1
CLEVELAND PLAIN DEALER, ORG, 1
Mike DeWine, PERSON, 1
Ohioans, NORP, 1
Herculean, NORP, 1
Elixirgen Therapeutics, ORG, 1
Fujita Health University Elixirgen Therapeutics, ORG, 1
Fujita Health University, ORG, 1
the Japan Agency for, ORG, 1
Medical Research and Development, ORG, 1
December 28, 2020, DATE, 1
July 31 P [, DATE, 1
Friday, July 31st, DATE, 1
Hurricane Isiais, EVENT, 1
2bn, MONEY, 1
the additional 100 million, MONEY, 1
Black Chicagoans, NORP, 1
Mercy Hospital, ORG, 1
pan-European, NORP, 1
the next 100 days, DATE, 1
Search Google, PERSON, 1
Al Jazeera Approval, ORG, 1
European Medicines Agency, ORG, 1
VOLUNTARY, ORG, 1
University of Tennessee, ORG, 1
The University of Tennessee, ORG, 1
late September, DATE, 1
Golikova, PERSON, 1
Popham, PERSON, 1
A Yahoo News/, WORK_OF_ART, 1
only 27 percent, PERCENT, 1
Yahoo News Medical Contributor, ORG, 1
The United Nations Children's Fund, ORG, 1
more than half-billion, CARDINAL, 1
Sept., DATE, 1
& Moscow INK, ORG, 1
Covid vaccine to, PERSON, 1
Danica Marcos, PERSON, 1
22-year-old, DATE, 1
Londoner, PERSON, 1
Marcos, PERSON, 1
more than 14.6 million, CARDINAL, 1
at least 608,637, CARDINAL, 1
More than 300,000, CARDINAL, 1
4th, ORDINAL, 1
5 days, DATE, 1
73.89, CARDINAL, 1
3,732.04, CARDINAL, 1
Maria Baritromo, PERSON, 1
Bartiromo, ORG, 1
Recep Tayyip Erdogan, PERSON, 1
Abdel-Fattah, PERSON, 1
Kevin Liptak, PERSON, 1
@Kevinliptakcnn, ORG, 1
Clock, ORG, 1
5B+, MONEY, 1
70, MONEY, 1
Michael Yee, PERSON, 1
90, MONEY, 1
The Moderna Thesis, ORG, 1
the Cold War-era, EVENT, 1
Al Jazeera Trump, ORG, 1
Hospitalizations, ORG, 1
Goldman Sachs', ORG, 1
-A, ORG, 1
0, CARDINAL, 1
Americans 16, LAW, 1
Virologist Robert Lambkin-Williams, PERSON, 1
the Countermeasures Injury Compensation Program, ORG, 1
just four, CARDINAL, 1
370,376, MONEY, 1
WTO, ORG, 1
RT UK News Health, ORG, 1
The U.S. Department of Health and Human Services, ORG, 1
BARDA, WORK_OF_ART, 1
Monday, November 23 - CNN Herd, DATE, 1
Vaccine WIN.&quot, FAC, 1
Biomedical Advanced Research and Development Authority, ORG, 1
December 12, DATE, 1
Swoosh-Shaped, ORG, 1
