entity, label, count
$18.2 million, MONEY, 1
New Brunswick | Globalnews.ca ', GPE, 1
87-year-old, DATE, 1
1,780, CARDINAL, 1
COVID-19 vaccine - London, PRODUCT, 1
Middlesex, ORG, 1
1992, DATE, 1
the age of, DATE, 1
Atlantic Canada, ORG, 1
Francis Maguire, PERSON, 1
Angus Reid, PERSON, 1
the U.S. Justice Department, ORG, 1
the fall of 2021, DATE, 1
Ethiopia, GPE, 1
Tigray’s, ORG, 1
Sobeys, ORG, 1
Empire, GPE, 1
Bonnie Lysyk, PERSON, 1
Nov. 26, DATE, 1
583,653, CARDINAL, 1
11,677, CARDINAL, 1
Netflix, ORG, 1
RCMP, ORG, 1
Constitution, LAW, 1
Margaret Keenan’s, PERSON, 1
Becton Dickinson, PERSON, 1
NB, ORG, 1
Kan Chai, PERSON, 1
Eighty-four-year-old, CARDINAL, 1
Pauline Gauvin, PERSON, 1
Shannex Losier Hall, FAC, 1
the Cape Breton Regional Hospital, FAC, 1
Colchester East Hants Health Centre, ORG, 1
Valley Regional Hospital, ORG, 1
Yarmouth Regional Hospital, ORG, 1
Acuitas Therapeutics, ORG, 1
The Globe and Mail The Liberals, ORG, 1
25,000, CARDINAL, 1
The Globe and Mail Alberta, ORG, 1
$2.5-billion, MONEY, 1
The Globe and Mail White House, ORG, 1
May 21, DATE, 1
80 million, CARDINAL, 1
Only a third, CARDINAL, 1
20%, PERCENT, 1
the Tokyo Games, EVENT, 1
106, CARDINAL, 1
the last few days, DATE, 1
800,000, CARDINAL, 1
sixth, ORDINAL, 1
Indigenous Services Canada, ORG, 1
the coming flu season, DATE, 1
Nearly 5K, CARDINAL, 1
Nearly 5,000, CARDINAL, 1
CNBC, ORG, 1
Bangladesh, GPE, 1
June 6, DATE, 1
Blitzer, PERSON, 1
Kate McKinnon, PERSON, 1
Heidi Gardner, PERSON, 1
352,778, CARDINAL, 1
11,799, CARDINAL, 1
December date, DATE, 1
2024, DATE, 1
The Globe and Mail Paul Molinaro, ORG, 1
15 billion, CARDINAL, 1
The Globe and Mail Florida, ORG, 1
North America, LOC, 1
NBA, ORG, 1
MLS, ORG, 1
More than 80%, PERCENT, 1
The Star Experts, ORG, 1
Fauci - National | Globalnews.ca, ORG, 1
1,871, CARDINAL, 1
the Miramichi Regional Hospital, FAC, 1
‘early’ 2021, DATE, 1
The Globe and Mail Quebec’s Medicago, ORG, 1
More than 17, CARDINAL, 1
Puerto Rico - More than 17,800, GPE, 1
The Star MOSCOW - Russia, WORK_OF_ART, 1
Mississippi, GPE, 1
Memphis, GPE, 1
about 1%, PERCENT, 1
third week, DATE, 1
76 cents, MONEY, 1
1.7 per cent, MONEY, 1
44.96, MONEY, 1
AstraZeneca - The Globe and Mail Pharmaceutical, ORG, 1
12 months, DATE, 1
Italian, NORP, 1
more than 88,000, CARDINAL, 1
1, MONEY, 1
$44.32 barrel, MONEY, 1
1.04, MONEY, 1
2.4 per cent, MONEY, 1
Front Burner, PERSON, 1
| CTV News There, ORG, 1
100-per cent, MONEY, 1
75.98 U.S. cents, MONEY, 1
190,000, CARDINAL, 1
the Nov. 3, DATE, 1
Gisèle Lévesque, PERSON, 1
89-year-old, DATE, 1
The Star Meanwhile, WORK_OF_ART, 1
the European Centre for Disease Prevention and Control, ORG, 1
Yin Weidong, PERSON, 1
SinoVac, ORG, 1
Kelowna, PERSON, 1
An estimated 11,000, CARDINAL, 1
between 1949 and 1954, DATE, 1
Serum Institute, ORG, 1
The Globe and Mail Serum India’s, ORG, 1
nearly 500,000, CARDINAL, 1
Kanguru, PERSON, 1
Vaccine Research Organizations, ORG, 1
Seige, PERSON, 1
Kanguru Military-Grade AES Hardware Encrypted, ORG, 1
Mass., GPE, 1
Sept. 10, DATE, 1
more than 70, CARDINAL, 1
26%, PERCENT, 1
2008, DATE, 1
Derrick Rossi, PERSON, 1
7 cents, MONEY, 1
43.75, MONEY, 1
9 cents, MONEY, 1
41.43, MONEY, 1
Oliver Stone, PERSON, 1
34, CARDINAL, 1
the World Health Organization (WHO, ORG, 1
hundreds of millions, CARDINAL, 1
just 12 to 18 months, DATE, 1
Fraser Health, ORG, 1
Vancouver Sun Long, PERSON, 1
Abbotsford, NORP, 1
Canadians |, ORG, 1
‘every day, DATE, 1
Anand - National | Globalnews.ca Canada, ORG, 1
CBC News Federal Intergovernmental Affairs, ORG, 1
Novavax, Johnson & Johnson, ORG, 1
8.5 per cent, MONEY, 1
40.29, MONEY, 1
Djokovic, PERSON, 1
The Globe and Mail Djokovic, ORG, 1
Serb, NORP, 1
Staten Island, LOC, 1
N.S. Grade, ORG, 1
this past school year, DATE, 1
2014, DATE, 1
Eula Biss, PERSON, 1
Biss, NORP, 1
409, CARDINAL, 1
more than 7 billion, CARDINAL, 1
Hossein Sadrzadeh, PERSON, 1
NYT, ORG, 1
nine-month, DATE, 1
1,890, CARDINAL, 1
28, CARDINAL, 1
553, CARDINAL, 1
Cross Protection, ORG, 1
Encephalitis Vaccine, PERSON, 1
Lesser COVID Mortality, ORG, 1
Sun Novel, ORG, 1
Edogawa Hospital, ORG, 1
Amnesty International - National | Globalnews.ca Rich, ORG, 1
nearly three, CARDINAL, 1
Amnesty International, ORG, 1
Michael Houghton, PERSON, 1
Maimonides, GPE, 1
the Côte Saint-Luc, FAC, 1
Tokyo Olympics - National, EVENT, 1
The Globe and Mail Maj, ORG, 1
Gandalf, ORG, 1
Gandalf, PERSON, 1
Rings, ORG, 1
The Globe and Mail By, ORG, 1
The Globe and Mail Those, ORG, 1
the Tour de France, ORG, 1
Ticketmaster, PERSON, 1
Bandung, GPE, 1
West Java, GPE, 1
the next four weeks, DATE, 1
the 20th century’s, DATE, 1
Sun Cecie Elnicki, PERSON, 1
Astra, ORG, 1
the next few days, DATE, 1
The Globe and Mail Manitoba MP, ORG, 1
Niki Ashton, PERSON, 1
more than 1.2 million, CARDINAL, 1
1,723, CARDINAL, 1
35, CARDINAL, 1
ER, ORG, 1
487, CARDINAL, 1
Ten, CARDINAL, 1
Phase, GPE, 1
a terrible year, DATE, 1
The Globe and Mail Vaccines, ORG, 1
the London School of Hygiene and Tropical, ORG, 1
less than $20, MONEY, 1
Sputnik, ORG, 1
less than $10, MONEY, 1
PM's, DATE, 1
more than 464,000, CARDINAL, 1
IOC’s, ORG, 1
Tokyo Olympic ‘, EVENT, 1
Byram Bridle, PERSON, 1
World’s, ORG, 1
2,275, CARDINAL, 1
about nine months, DATE, 1
The Globe and Mail Revelation, ORG, 1
Microsoft, ORG, 1
July 14, DATE, 1
four to eight weeks, DATE, 1
Interpol, ORG, 1
First World, ORG, 1
Sun Dozens, PERSON, 1
the U.S. Trials, ORG, 1
The Star Provincially, WORK_OF_ART, 1
Saskatoon, PERSON, 1
Sun Travel, ORG, 1
ten days, DATE, 1
The Globe and Mail Researcher, ORG, 1
early fall, DATE, 1
U.S.-, GPE, 1
Australia PM, ORG, 1
| CTV News Australia's, ORG, 1
Biden - The Globe and Mail, ORG, 1
Joe Biden’s, PERSON, 1
Sun Video, PERSON, 1
The Globe and Mail Basic, ORG, 1
Vancouver Sun ', PERSON, 1
at least Jan. 21, DATE, 1
The Globe and Mail Once, ORG, 1
CBC News Provincial Health, ORG, 1
British Columbians , ORG, 1
the new few months, DATE, 1
Canadians - National | Globalnews.ca Health Canada, ORG, 1
The Globe and Mail Blustering, ORG, 1
450, CARDINAL, 1
K - National |, ORG, 1
6,011, CARDINAL, 1
The Globe and Mail Partial, ORG, 1
CBC Radio Conversations, ORG, 1
Iris Gorfinkel, PERSON, 1
CBC News Finance, ORG, 1
Chrystia Freeland, PERSON, 1
Paul Merriman, PERSON, 1
COVI, ORG, 1
The Globe and Mail Canada's, ORG, 1
more than 37,000, CARDINAL, 1
Wisconsin Video Online, ORG, 1
48%, PERCENT, 1
Nanos Research, ORG, 1
Scott Moe, PERSON, 1
The Globe and Mail Strong, ORG, 1
first Video Online, WORK_OF_ART, 1
PM - National | Globalnews.ca, ORG, 1
early April, DATE, 1
The Globe and Mail Soumya Swaminathan, ORG, 1
years-long, DATE, 1
just six months, DATE, 1
more than four months, DATE, 1
The Globe and Mail Tedros Adhanom Ghebreyesus, ORG, 1
$4-billion, MONEY, 1
The Globe’s, ORG, 1
The Globe and Mail Economic, ORG, 1
the second quarter, DATE, 1
The Star Crime, WORK_OF_ART, 1
Just this week, DATE, 1
Biontech, GPE, 1
'a few more months', DATE, 1
More than 500, CARDINAL, 1
Tens of millions, CARDINAL, 1
New Brunswick's, GPE, 1
last year's, DATE, 1
The Globe and Mail Portfolio, ORG, 1
72%, PERCENT, 1
65 and older, DATE, 1
The Globe and Mail WHO Europe's, ORG, 1
Hans Kluge, PERSON, 1
Sun Moderna, PERSON, 1
the next 48 hours, TIME, 1
737, PRODUCT, 1
MAX, ORG, 1
COVID-19 - National | Globalnews.ca, ORG, 1
737, CARDINAL, 1
The Globe and Mail Participant, ORG, 1
Tania Watts, PERSON, 1
the University of Toronto, ORG, 1
Beverly Spanier, GPE, 1
75-year-old, DATE, 1
The Globe and Mail The Metropolitan Police, ORG, 1
Dec. 6, DATE, 1
this upcoming week, DATE, 1
Inside Wuhan, ORG, 1
9, CARDINAL, 1
30 cents, MONEY, 1
50.59, MONEY, 1
1:38 p.m. EST, TIME, 1
Johnson & Johnson’s, ORG, 1
the U.S. House, ORG, 1
Automakers, GPE, 1
More than 130,000, CARDINAL, 1
U.S.-India, ORG, 1
6,292, CARDINAL, 1
12,983, CARDINAL, 1
under 16, DATE, 1
Australian, NORP, 1
Surface Plasmon Resonance, PERSON, 1
Mike, PERSON, 1
Karen Pence, PERSON, 1
Tom Walters, PERSON, 1
The Globe and Mail Unless, ORG, 1
Washington, GPE, 1
John Barsa, PERSON, 1
USAID, ORG, 1
up to 300 million, MONEY, 1
The Globe and Mail Acuitas Therapeutics, ORG, 1
COVID-19 | CTV News Herd, ORG, 1
1,873, CARDINAL, 1
579, CARDINAL, 1
July 19, DATE, 1
U.S. Army General, ORG, 1
IEA, ORG, 1
The Globe and Mail The International Energy Agency’s, ORG, 1
Israel - Israel, GPE, 1
some 60,000, CARDINAL, 1
Mo., GPE, 1
its second week, DATE, 1
Mid-November, DATE, 1
the third week of November, DATE, 1
331, CARDINAL, 1
24, CARDINAL, 1
The Star Plus, WORK_OF_ART, 1
St. Michael’s Hospital, ORG, 1
The Globe and Mail Long Term Care, ORG, 1
the Unity Health Toronto, ORG, 1
December 22nd, DATE, 1
Dec. 5, DATE, 1
737 Max, PRODUCT, 1
the end of 2021 - Macleans.ca, DATE, 1
Robert Lighthizer, PERSON, 1
the Bureaucratic Jargon, ORG, 1
the Day Award, DATE, 1
The Globe and Mail Anvisa, ORG, 1
6 million, CARDINAL, 1
Brazilians, NORP, 1
the year ahead, DATE, 1
the winter, DATE, 1
Winnipeg’s, ORG, 1
RBC Convention Centre, ORG, 1
Jan. 4 - Winnipeg, DATE, 1
Dec. 24 to 26, DATE, 1
May 17, DATE, 1
Communities, ORG, 1
Trump’s ‘America First’, ORG, 1
LeBlanc - National | Globalnews.ca Trump's, ORG, 1
November to April, DATE, 1
Videos Online Watch, ORG, 1
Canada Stamping, ORG, 1
another $2.1B, MONEY, 1
Martensville, GPE, 1
Allison Adamus, PERSON, 1
over 1,000, CARDINAL, 1
three-day, DATE, 1
Ottawa - The Globe and Mail, ORG, 1
N.K., GPE, 1
Microsoft - National, ORG, 1
The Globe and Mail Investment, ORG, 1
Brian Bloom, PERSON, 1
Jason Kenney , PERSON, 1
Oxford University's, ORG, 1
3rd, ORDINAL, 1
Moderna Inc, PERSON, 1
Shakespeare, PERSON, 1
90, DATE, 1
The Globe and Mail National, ORG, 1
The Globe and Mail Meanwhile, ORG, 1
the late spring, DATE, 1
Operation Warp Speed, WORK_OF_ART, 1
LAU, ORG, 1
Shinzo Abe, PERSON, 1
$275 million, MONEY, 1
94.1%, PERCENT, 1
the U.K. Video, ORG, 1
Sun Ontario’s, GPE, 1
Oil’s, ORG, 1
The Globe and Mail Reality, ORG, 1
Fuschia Sirois, PERSON, 1
The Globe and Mail Better-than, ORG, 1
third-quarter, DATE, 1
up to 8.5 million, QUANTITY, 1
about 1 to 1.5 million, CARDINAL, 1
The Star BC, ORG, 1
168, CARDINAL, 1
K Moderna, ORG, 1
only about 40, CARDINAL, 1
'week to 10 days, DATE, 1
| CBC Radio Health Canada, ORG, 1
pan-Canadian, NORP, 1
another 20 million, CARDINAL, 1
4 more weeks, DATE, 1
as early as Jan. 12, DATE, 1
Supriya Sharma's, PERSON, 1
18 and older, DATE, 1
more than 16, CARDINAL, 1
Politicians, NORP, 1
six to nine months, DATE, 1
Kanye West, PERSON, 1
The Globe and Mail ‘Mission, ORG, 1
Faster, PERSON, 1
Darryl Falzarano, PERSON, 1
next January, DATE, 1
seven-day, DATE, 1
Dec. 27, DATE, 1
The Star ABU DHABI, WORK_OF_ART, 1
the Soviet Union's, GPE, 1
1957, DATE, 1
Carl Hansen, PERSON, 1
AbCellera Biologics Inc., ORG, 1
18 months, DATE, 1
| CTV News Australia, ORG, 1
Moon, PERSON, 1
The Globe and Mail Domestic, ORG, 1
University of Guelph’s, ORG, 1
The University of Guelph, ORG, 1
The Star Deals, WORK_OF_ART, 1
this quarter, DATE, 1
quarterly, DATE, 1
ECB, ORG, 1
$1-million, MONEY, 1
each year, DATE, 1
$2-billion, MONEY, 1
August 26, DATE, 1
Citi, ORG, 1
The Globe and Mail Daily, ORG, 1
Scott Barlow, PERSON, 1
PMO, ORG, 1
Morneau - The Globe and Mail, ORG, 1
Indigo, ORG, 1
Indigo Books & Music Inc., ORG, 1
the City of Ottawa, GPE, 1
Qantas, ORG, 1
Victoria, GPE, 1
more than eight months, DATE, 1
COVID-19 | CTV News Researchers, ORG, 1
North Carolina, GPE, 1
Sun MORRISVILLE, PERSON, 1
$20-million, MONEY, 1
70%, PERCENT, 1
COVID-19 second, PRODUCT, 1
The Globe and Mail Vaccination, ORG, 1
the past few weeks, DATE, 1
the Canadian Centre for, ORG, 1
The Globe and Mail Investing, ORG, 1
Ahmad Doroudian, PERSON, 1
the end of the third week of December, DATE, 1
multibillion-dollar, MONEY, 1
Siberia, LOC, 1
Greenland, GPE, 1
Sinovac Biotech's, PERSON, 1
Minnesota, GPE, 1
more than 4,400, CARDINAL, 1
The Globe and Mail Freeland, ORG, 1
The Globe and Mail Faster, ORG, 1
Jason Kenney’s, PERSON, 1
COVID-19 - National | Globalnews.ca “Having, ORG, 1
601, CARDINAL, 1
512, CARDINAL, 1
Peel Region, GPE, 1
167, CARDINAL, 1
the next year, DATE, 1
nearly 6,500, CARDINAL, 1
83, CARDINAL, 1
395,927, CARDINAL, 1
12,407, CARDINAL, 1
the Defence Department, ORG, 1
later this year, DATE, 1
Sept. 23, DATE, 1
154, CARDINAL, 1
Brian Morgenstern, PERSON, 1
the U.S. Centers for Disease Control and Prevention, ORG, 1
The Globe and Mail Details, ORG, 1
The Globe and Mail Saskatchewan Health Authority, ORG, 1
as many as 200 million, CARDINAL, 1
up to 168,000, CARDINAL, 1
Q2, CARDINAL, 1
216, CARDINAL, 1
CSL, ORG, 1
The Canadian Press, ORG, 1
less than a year later, DATE, 1
Berlin, GPE, 1
Musk, PERSON, 1
Tesla, PERSON, 1
at least 300 million, MONEY, 1
Lee Coonfer, PERSON, 1
daily this month, DATE, 1
78,586, CARDINAL, 1
1,676, CARDINAL, 1
more than 2,200, CARDINAL, 1
One-day, DATE, 1
9-11, CARDINAL, 1
The Star MISSION, PERSON, 1
Kan., GPE, 1
'90 days, DATE, 1
Brian Pallister , PERSON, 1
Ontarian, NORP, 1
the Rekai Centre, FAC, 1
12 p.m. ET, TIME, 1
Gloria Lallouz, PERSON, 1
Maimonides Geriatric Centre, FAC, 1
Inovio’s, ORG, 1
The Globe and Mail U.S. FDA, ORG, 1
Inovio Pharmaceuticals', ORG, 1
CHICAGO, GPE, 1
the U.S. National Institutes of Health, ORG, 1
NIH, ORG, 1
12 to 24 months, DATE, 1
First Quebecer, ORG, 1
Kremlin, ORG, 1
almost 50, CARDINAL, 1
1,464, CARDINAL, 1
32, CARDINAL, 1
Prevnar, GPE, 1
the National Research Council of Canada, ORG, 1
460K, PRODUCT, 1
Marguerite Blais, PERSON, 1
the age of 50, DATE, 1
less than 1,000, CARDINAL, 1
Tam - National | Globalnews.ca, ORG, 1
August 8, DATE, 1
one month, DATE, 1
Gao Fu, PERSON, 1
AstraZeneca Plc, ORG, 1
Modern Inc., ORG, 1
The Star CHARLOTTETOWN - Health, ORG, 1
Michael Patterson, PERSON, 1
Moderna’s, PERSON, 1
Gavino Garay, PERSON, 1
CBC Kids News, ORG, 1
Saara Chaudry, PERSON, 1
The New Yorker's, ORG, 1
the Food and Drug Administration's, ORG, 1
6,744, CARDINAL, 1
468,475, CARDINAL, 1
13,553, CARDINAL, 1
Pfizer-BioNTech's, PERSON, 1
CBC Explains, ORG, 1
The Globe and Mail Approval, ORG, 1
12,253, CARDINAL, 1
The Globe and Mail Coronavirus, ORG, 1
West, LOC, 1
Eileen de Villa, PERSON, 1
1,200, CARDINAL, 1
The Star With, WORK_OF_ART, 1
100 meter, QUANTITY, 1
Marco Krieger, PERSON, 1
Fiocruz, PRODUCT, 1
Treasuries, ORG, 1
SNL Video Online, ORG, 1
Toronto Star, ORG, 1
White Coat, PERSON, 1
Black Art's, ORG, 1
The Globe and Mail European Commission, ORG, 1
up to six, CARDINAL, 1
450 million, CARDINAL, 1
Angus Reid Institute, ORG, 1
The Star Maj, WORK_OF_ART, 1
Joint Operations Commend, ORG, 1
The Globe and Mail Clinical, ORG, 1
mRNA-1273, ORG, 1
Canadians | CTV News, ORG, 1
86%, PERCENT, 1
600,000, CARDINAL, 1
Diane Harpell, PERSON, 1
Cyril Ramaphosa’s, PERSON, 1
Melbourne, GPE, 1
the eve, DATE, 1
The Star Now, WORK_OF_ART, 1
David Olive, PERSON, 1
CBC News Provinces, ORG, 1
Amazon’s, ORG, 1
Arthur Virgilio, PERSON, 1
The Globe and Mail Surge, ORG, 1
Zoom, GPE, 1
The Globe and Mail Chief Public Health, ORG, 1
November 27, 2020, DATE, 1
November 27, DATE, 1
1,994, CARDINAL, 1
33, CARDINAL, 1
Maimonides, PERSON, 1
early this week, DATE, 1
47.86, MONEY, 1
1.80, MONEY, 1
3.9%, PERCENT, 1
44.91, MONEY, 1
1.85, MONEY, 1
4.3%, PERCENT, 1
The Star Skeptics, ORG, 1
2%, PERCENT, 1
90 cents, MONEY, 1
2.1%, PERCENT, 1
44.65, MONEY, 1
1858, CARDINAL, 1
GMT, ORG, 1
70, DATE, 1
Nov. 6, DATE, 1
83,600, CARDINAL, 1
The Globe and Mail Surging Tesla Inc, ORG, 1
Nasdaq’s, ORG, 1
Nili Kaplan-Myrth, PERSON, 1
the Christmas holidays, DATE, 1
38, CARDINAL, 1
Jill Biden, PERSON, 1
Kim Jong Un, PERSON, 1
Vancouver Sun Microsoft, ORG, 1
CBC Marketplace’s, ORG, 1
Asha Tomlinson, PERSON, 1
Toronto Public Health, ORG, 1
Vinita Dubey, PERSON, 1
Forty-nine, CARDINAL, 1
Toronto’s, ORG, 1
UHN, ORG, 1
The Ottawa Hospital, ORG, 1
2,500, CARDINAL, 1
The Star The Army, ORG, 1
Darrell Bricker, PERSON, 1
more than 40,000, CARDINAL, 1
330, CARDINAL, 1
948, CARDINAL, 1
every few years, DATE, 1
Vaccine Choice Canada, ORG, 1
Jonas Salk's, PERSON, 1
Jonas Salk, PERSON, 1
Jonathan Salk, PERSON, 1
The Globe and Mail Brazil, ORG, 1
more than 1 million, CARDINAL, 1
more than 55,900, CARDINAL, 1
43 per cent, MONEY, 1
FDA - National |, ORG, 1
those 16 years, DATE, 1
Erin, PERSON, 1
the Electoral College, ORG, 1
The Globe and Mail Top U.S., ORG, 1
The Star WARSAW, ORG, 1
Polish, NORP, 1
Sumon Chakabarti, PERSON, 1
P.E.I, ORG, 1
90,000, CARDINAL, 1
The current flu season, DATE, 1
about five years, DATE, 1
Grinch, PERSON, 1
Soumya Swaminathan, PERSON, 1
multimillion-dollar, MONEY, 1
CanSino, PERSON, 1
The Globe and Mail “Priority, ORG, 1
Operation Vector’, EVENT, 1
The Globe and Mail The Serum Institute, ORG, 1
hundreds of millions, MONEY, 1
Harvard, ORG, 1
William Haseltine, PERSON, 1
FedEx, PERSON, 1
500, MONEY, 1
America First', WORK_OF_ART, 1
Fauci, NORP, 1
| CTV News Once, ORG, 1
The Tokyo Olympics, EVENT, 1
eight months ago, DATE, 1
eight months, DATE, 1
July 23, 2021, DATE, 1
the Canadian Armed Forces, ORG, 1
The Globe and Mail Torstar, ORG, 1
at least one year, DATE, 1
new year, DATE, 1
253,470, CARDINAL, 1
InterVac, ORG, 1
Peterborough Public Health - Peterborough |, ORG, 1
Matt Hancock, PERSON, 1
Healthcare Products Regulatory Agency, ORG, 1
Cameron Friesen, PERSON, 1
Bill, PERSON, 1
The Globe and Mail Counties, ORG, 1
Novak Djokovic, ORG, 1
Toronto Sun Health Canada, ORG, 1
'million dollar, MONEY, 1
Mike Wilkinson, PERSON, 1
Act Respecting Proof of Immunization, ORG, 1
22 to 20, CARDINAL, 1
this past week, DATE, 1
Sept. 1, DATE, 1
Tory, NORP, 1
Camille Bains, PERSON, 1
Videos Online Watch Health Canada, ORG, 1
Ipsos - National, ORG, 1
Nov. 29, DATE, 1
Brampton, PERSON, 1
United Kingdom, GPE, 1
United Kingdom Video Online, GPE, 1
’ day, DATE, 1
Obama, PERSON, 1
Bush, PERSON, 1
Canada’s, ORG, 1
Parliament, ORG, 1
The Star Ottawa, ORG, 1
The Globe and Mail Plan, ORG, 1
close to $115-million, MONEY, 1
The Star REGINA - Saskatchewan, WORK_OF_ART, 1
The Star Get, WORK_OF_ART, 1
Martin Regg Cohn, PERSON, 1
The Globe and Mail MSCI’s, ORG, 1
0.17 per cent, MONEY, 1
Sarah Gilbert, PERSON, 1
the Phase III, WORK_OF_ART, 1
12:01 Monday, DATE, 1
90 million, CARDINAL, 1
COVID-19 - National, ORG, 1
Jason Tetro, PERSON, 1
weekly, DATE, 1
The Star Nunavut, ORG, 1
444, CARDINAL, 1
First Nation, ORG, 1
a desperate hour, TIME, 1
Northern Ontario, LOC, 1
Nov. 23, DATE, 1
Third, ORDINAL, 1
The Globe and Mail Doctors, ORG, 1
St. Louis or Pittsburgh, GPE, 1
CBC Radio The World Health Organization, ORG, 1
Emily Chung, PERSON, 1
Tokyo Olympics, EVENT, 1
12-18 months, DATE, 1
the last week, DATE, 1
The Globe and Mail The Imperial, ORG, 1
August 25, DATE, 1
the upcoming weeks, DATE, 1
Prairies, WORK_OF_ART, 1
July 28, DATE, 1
The Star OTTAWA - Positive, WORK_OF_ART, 1
Yaffe |, PERSON, 1
Barbara Yaffe, PERSON, 1
6,442, CARDINAL, 1
2nd, DATE, 1
15,378, CARDINAL, 1
roughly two million, CARDINAL, 1
Yellowknife, GPE, 1
The Globe and Mail Resource, ORG, 1
29,000, CARDINAL, 1
The Star Possibility of a second, ORG, 1
HONG KONG, GPE, 1
Assets Supervision, ORG, 1
New Hampshire, GPE, 1
24,000, CARDINAL, 1
The Star CONCORD, ORG, 1
N.H., GPE, 1
New Hampshire’s, GPE, 1
Videos Online Watch Canada, ORG, 1
Donald Trump’s, PERSON, 1
2016, DATE, 1
The Globe and Mail Ontario’s, ORG, 1
almost 100,000, CARDINAL, 1
Citizen Lab, PERSON, 1
The Star LONDON - Shipments, PERSON, 1
Santa Claus, ORG, 1
Four months, DATE, 1
Lynora Saxinger, PERSON, 1
Raywat Deonandan, PERSON, 1
The Globe and Mail Demand, ORG, 1
Toronto Sun HALIFAX, ORG, 1
37 million, CARDINAL, 1
almost 414 million, MONEY, 1
Two-year, DATE, 1
$1.5 billion, MONEY, 1
Toronto Sun OTTAWA — Canada, ORG, 1
as early as January, DATE, 1
Paul Thompson, PERSON, 1
Fraser Valley Dry Ice, ORG, 1
CBC Radio Conservationists, ORG, 1
Serum Institute of India, ORG, 1
one billion, MONEY, 1
Barack Obama, PERSON, 1
George W. Bush, PERSON, 1
Bill Clinton, PERSON, 1
last Friday’s, DATE, 1
EU, GPE, 1
Toronto Sun Politics, ORG, 1
Jimmy Carter, PERSON, 1
the second half of this year, DATE, 1
The Globe and Mail Food, ORG, 1
Goldman Sachs, ORG, 1
Maclean, ORG, 1
UCP, ORG, 1
The Globe and Mail Maintaining, ORG, 1
Kenney, PERSON, 1
The Globe and Mail First, ORG, 1
Watch Ottawa, PERSON, 1
CBC News Staging, ORG, 1
300-million, CARDINAL, 1
The Globe and Mail U.S. Department of Health, ORG, 1
up to $1.2-billion, MONEY, 1
The Star Alberta, WORK_OF_ART, 1
39%, PERCENT, 1
coming months, DATE, 1
ten or more years, DATE, 1
Red Chamber, ORG, 1
The Globe and Mail Results, ORG, 1
around a quarter, DATE, 1
CanSino’s, ORG, 1
Zyus Life Sciences, ORG, 1
BBIBP-CorV, ORG, 1
Meng Wanzhou, PERSON, 1
Danuta Skowronski, PERSON, 1
Rempel Garner, PERSON, 1
The Globe and Mail China’s, ORG, 1
The Globe and Mail EU, ORG, 1
$8-billion, MONEY, 1
only dozens, CARDINAL, 1
about 90 per cent, MONEY, 1
Scott Moe’s, PERSON, 1
Dec. 8, Tuesday, DATE, 1
50,000, CARDINAL, 1
CBC News Immunizations, ORG, 1
February, DATE, 1
last months, DATE, 1
more than 30,000, CARDINAL, 1
Iceland, GPE, 1
The Star TORONTO - Vulnerable, WORK_OF_ART, 1
New Democrats, NORP, 1
1463, DATE, 1
Scotians, NORP, 1
The Globe and Mail Internal, ORG, 1
as late as 2024, DATE, 1
Winnipeg, PERSON, 1
| Globalnews.ca A University of Saskatchewan, ORG, 1
the U.N. General Assembly, ORG, 1
5, MONEY, 1
200,000, CARDINAL, 1
2,819, CARDINAL, 1
62, CARDINAL, 1
Innomar Strategies, ORG, 1
549,000, CARDINAL, 1
CBC Radio Fresh, ORG, 1
About 3,900, CARDINAL, 1
three weeks later, DATE, 1
29, CARDINAL, 1
Paul Griffin, PERSON, 1
The Globe and Mail Experts, ORG, 1
Kelly Grant, PERSON, 1
Trudeau | CTV News, ORG, 1
US$2 billion, MONEY, 1
a bad flu season, DATE, 1
The Globe and Mail Central, ORG, 1
0.25 per cent, MONEY, 1
CBC News Government, ORG, 1
later today, TIME, 1
Sun Letitia Wright, PERSON, 1
CBC News Central, ORG, 1
Lucky Aguila, PERSON, 1
27-year-old, DATE, 1
Aguila, PERSON, 1
1,940, CARDINAL, 1
13%, PERCENT, 1
CBC Radio Oxford, ORG, 1
Monday, Aug. 31, 2020, DATE, 1
The Globe and Mail Head, ORG, 1
Russian Direct Investment Fund, ORG, 1
the Liberal government’s, ORG, 1
the age of 70, DATE, 1
Nearly $1M, MONEY, 1
Once Canada, ORG, 1
The Globe and Mail Long-, ORG, 1
five-year, DATE, 1
The Globe and Mail Bond, ORG, 1
The Globe and Mail Warm, ORG, 1
Spain, GPE, 1
Vido-InterVac, ORG, 1
U.K. Video, ORG, 1
Ben Carson, PERSON, 1
Mark Esper, PERSON, 1
Adrian Hill, PERSON, 1
the Jenner Institute, ORG, 1
Monday, June 29, 2020, DATE, 1
The Globe and Mail Shipments, ORG, 1
71 million, CARDINAL, 1
New Brunswick | Globalnews.ca Health, GPE, 1
2,400, CARDINAL, 1
| Globalnews.ca Clinics, ORG, 1
its worst week, DATE, 1
the second half of the year, DATE, 1
Ugur Sahin, PERSON, 1
Moderna Inc’s, ORG, 1
Games, PERSON, 1
’ - The Globe and Mail, WORK_OF_ART, 1
Yoshiro Mori, PERSON, 1
the Tokyo 2020 Organizing Committee, EVENT, 1
‘1st, DATE, 1
The Globe and Mail Blistering, ORG, 1
